 ,Value,Count
1,0,2120666
2,1,342541
3,2,86581
4,3,44643
5,4,31962
6,5,23975
7,6,19224
8,7,15920
9,8,13362
10,9,11422
11,10,9993
12,11,8875
13,12,7972
14,13,7229
15,14,6749
16,15,6459
17,16,5840
18,17,5303
19,18,5086
20,19,4775
21,20,4497
22,21,4319
23,22,4181
24,23,3922
25,24,3664
26,25,3627
27,26,3323
28,27,3263
29,28,3140
30,29,2976
31,30,2827
32,31,2756
33,32,2637
34,33,2584
35,34,2533
36,35,2394
37,36,2358
38,37,2198
39,38,2168
40,39,1952
41,40,2142
42,41,2032
43,42,1969
44,43,1845
45,44,1805
46,45,1715
47,46,1670
48,47,1747
49,48,1662
50,49,1543
51,50,1559
52,51,1522
53,52,1455
54,53,1412
55,54,1378
56,55,1342
57,56,1312
58,57,1330
59,58,1309
60,59,1245
61,60,1222
62,61,1149
63,62,1077
64,63,1141
65,64,1023
66,65,1006
67,66,1033
68,67,995
69,68,967
70,69,905
71,70,960
72,71,857
73,72,795
74,73,847
75,74,773
76,75,776
77,76,805
78,77,749
79,78,648
80,79,672
81,80,642
82,81,664
83,82,651
84,83,590
85,84,570
86,85,603
87,86,568
88,87,601
89,88,515
90,89,511
91,90,487
92,91,443
93,92,441
94,93,420
95,94,416
96,95,423
97,96,386
98,97,347
99,98,359
100,99,341
101,100,314
102,101,310
103,102,325
104,103,304
105,104,242
106,105,274
107,106,248
108,107,227
109,108,238
110,109,219
111,110,240
112,111,194
113,112,211
114,113,190
115,114,180
116,115,177
117,116,182
118,117,186
119,118,171
120,119,162
121,120,171
122,121,158
123,122,145
124,123,140
125,124,152
126,125,145
127,126,123
128,127,117
129,128,128
130,129,126
131,130,91
132,131,124
133,132,65
134,133,87
135,134,88
136,135,76
137,136,76
138,137,71
139,138,62
140,139,77
141,140,68
142,141,61
143,142,69
144,143,43
145,144,57
146,145,50
147,146,42
148,147,48
149,148,32
150,149,31
151,150,30
152,151,28
153,152,30
154,153,28
155,154,33
156,155,32
157,156,25
158,157,29
159,158,25
160,159,26
161,160,17
162,161,20
163,162,31
164,163,16
165,164,19
166,165,20
167,166,18
168,167,20
169,168,15
170,169,13
171,170,14
172,171,10
173,172,12
174,173,8
175,174,8
176,175,8
177,176,5
178,177,9
179,178,7
180,179,4
181,180,6
182,181,7
183,182,3
184,183,5
185,184,5
186,185,2
187,186,2
188,187,2
189,188,4
190,189,1
191,190,4
192,191,3
193,192,2
194,193,4
195,194,4
196,195,1
197,196,2
198,197,5
199,198,0
200,199,3
201,200,0
202,201,3
203,202,0
204,203,1
205,204,1
206,205,0
207,206,0
208,207,2
209,208,1
210,209,2
211,210,1
212,211,1
213,212,1
214,213,0
215,214,0
216,215,0
217,216,1
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
