 ,Value,Count
1,0,1505483
2,1,179373
3,2,53131
4,3,29170
5,4,20588
6,5,15934
7,6,13207
8,7,11569
9,8,10378
10,9,9023
11,10,8244
12,11,7739
13,12,7039
14,13,6432
15,14,6084
16,15,5513
17,16,5302
18,17,4945
19,18,4590
20,19,4301
21,20,4155
22,21,4120
23,22,3852
24,23,3498
25,24,3412
26,25,3200
27,26,3072
28,27,2943
29,28,2793
30,29,2924
31,30,2647
32,31,2545
33,32,2480
34,33,2439
35,34,2382
36,35,2333
37,36,2333
38,37,2080
39,38,2137
40,39,2065
41,40,2029
42,41,1955
43,42,1970
44,43,1851
45,44,1736
46,45,1627
47,46,1673
48,47,1571
49,48,1565
50,49,1479
51,50,1507
52,51,1439
53,52,1303
54,53,1354
55,54,1331
56,55,1250
57,56,1237
58,57,1108
59,58,1115
60,59,1000
61,60,1061
62,61,1026
63,62,949
64,63,890
65,64,896
66,65,872
67,66,877
68,67,815
69,68,806
70,69,716
71,70,766
72,71,717
73,72,675
74,73,603
75,74,608
76,75,611
77,76,610
78,77,551
79,78,544
80,79,551
81,80,500
82,81,475
83,82,468
84,83,452
85,84,443
86,85,456
87,86,363
88,87,372
89,88,388
90,89,348
91,90,313
92,91,342
93,92,300
94,93,322
95,94,308
96,95,246
97,96,270
98,97,232
99,98,233
100,99,229
101,100,213
102,101,203
103,102,192
104,103,190
105,104,155
106,105,174
107,106,160
108,107,135
109,108,142
110,109,116
111,110,146
112,111,135
113,112,116
114,113,108
115,114,88
116,115,80
117,116,88
118,117,84
119,118,75
120,119,91
121,120,71
122,121,68
123,122,76
124,123,68
125,124,69
126,125,61
127,126,57
128,127,42
129,128,67
130,129,44
131,130,44
132,131,50
133,132,45
134,133,58
135,134,34
136,135,48
137,136,32
138,137,29
139,138,26
140,139,35
141,140,23
142,141,20
143,142,15
144,143,14
145,144,17
146,145,14
147,146,14
148,147,20
149,148,13
150,149,10
151,150,8
152,151,11
153,152,13
154,153,6
155,154,12
156,155,7
157,156,7
158,157,9
159,158,1
160,159,3
161,160,4
162,161,2
163,162,3
164,163,4
165,164,4
166,165,4
167,166,0
168,167,2
169,168,3
170,169,1
171,170,2
172,171,0
173,172,2
174,173,1
175,174,2
176,175,2
177,176,2
178,177,0
179,178,0
180,179,2
181,180,2
182,181,1
183,182,0
184,183,1
185,184,0
186,185,1
187,186,0
188,187,1
189,188,0
190,189,1
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,1
197,196,1
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
