 ,Value,Count
1,0,3045027
2,1,359122
3,2,153998
4,3,79762
5,4,53086
6,5,39492
7,6,31968
8,7,26877
9,8,23256
10,9,20431
11,10,17831
12,11,15912
13,12,14189
14,13,12794
15,14,11978
16,15,10849
17,16,9851
18,17,9208
19,18,8590
20,19,8026
21,20,7480
22,21,6978
23,22,6528
24,23,6295
25,24,5846
26,25,5564
27,26,5398
28,27,5022
29,28,4927
30,29,4721
31,30,4471
32,31,4215
33,32,4317
34,33,4171
35,34,3863
36,35,3675
37,36,3605
38,37,3550
39,38,3461
40,39,3276
41,40,3263
42,41,3120
43,42,3139
44,43,3077
45,44,2924
46,45,3014
47,46,2724
48,47,2741
49,48,2742
50,49,2625
51,50,2655
52,51,2532
53,52,2473
54,53,2395
55,54,2354
56,55,2252
57,56,2288
58,57,2374
59,58,2203
60,59,2273
61,60,2170
62,61,2148
63,62,2086
64,63,2095
65,64,2022
66,65,1981
67,66,1947
68,67,1930
69,68,1886
70,69,1907
71,70,1902
72,71,1784
73,72,1747
74,73,1845
75,74,1695
76,75,1778
77,76,1748
78,77,1745
79,78,1664
80,79,1627
81,80,1630
82,81,1607
83,82,1612
84,83,1535
85,84,1575
86,85,1553
87,86,1516
88,87,1461
89,88,1504
90,89,1371
91,90,1511
92,91,1366
93,92,1346
94,93,1353
95,94,1359
96,95,1337
97,96,1307
98,97,1258
99,98,1283
100,99,1199
101,100,1191
102,101,1165
103,102,1241
104,103,1176
105,104,1148
106,105,1118
107,106,1135
108,107,1120
109,108,1056
110,109,1001
111,110,1090
112,111,1011
113,112,981
114,113,1053
115,114,988
116,115,1076
117,116,950
118,117,912
119,118,930
120,119,936
121,120,917
122,121,870
123,122,910
124,123,875
125,124,869
126,125,806
127,126,879
128,127,818
129,128,809
130,129,826
131,130,749
132,131,787
133,132,715
134,133,717
135,134,685
136,135,674
137,136,712
138,137,654
139,138,630
140,139,636
141,140,644
142,141,639
143,142,592
144,143,611
145,144,578
146,145,554
147,146,555
148,147,539
149,148,516
150,149,520
151,150,488
152,151,515
153,152,512
154,153,494
155,154,455
156,155,473
157,156,445
158,157,454
159,158,423
160,159,431
161,160,410
162,161,376
163,162,372
164,163,406
165,164,358
166,165,365
167,166,345
168,167,333
169,168,358
170,169,328
171,170,323
172,171,293
173,172,272
174,173,276
175,174,305
176,175,287
177,176,281
178,177,277
179,178,255
180,179,249
181,180,244
182,181,243
183,182,253
184,183,226
185,184,230
186,185,247
187,186,214
188,187,226
189,188,193
190,189,195
191,190,200
192,191,175
193,192,203
194,193,178
195,194,187
196,195,184
197,196,179
198,197,147
199,198,172
200,199,149
201,200,168
202,201,164
203,202,148
204,203,162
205,204,145
206,205,153
207,206,168
208,207,135
209,208,129
210,209,123
211,210,113
212,211,109
213,212,112
214,213,103
215,214,119
216,215,118
217,216,98
218,217,108
219,218,93
220,219,91
221,220,79
222,221,94
223,222,92
224,223,93
225,224,97
226,225,83
227,226,62
228,227,67
229,228,84
230,229,72
231,230,69
232,231,59
233,232,72
234,233,63
235,234,55
236,235,55
237,236,36
238,237,39
239,238,48
240,239,42
241,240,57
242,241,37
243,242,31
244,243,42
245,244,36
246,245,44
247,246,34
248,247,43
249,248,23
250,249,25
251,250,21
252,251,29
253,252,29
254,253,15
255,254,16
256,255,582
