 ,Value,Count
1,0,6631969
2,1,323715
3,2,110918
4,3,63901
5,4,44900
6,5,34320
7,6,26945
8,7,21644
9,8,18555
10,9,16615
11,10,14517
12,11,12888
13,12,11511
14,13,10715
15,14,9770
16,15,8930
17,16,8172
18,17,7649
19,18,7365
20,19,6881
21,20,6636
22,21,6338
23,22,6078
24,23,5792
25,24,5708
26,25,5393
27,26,5409
28,27,5142
29,28,4963
30,29,4843
31,30,4562
32,31,4358
33,32,4382
34,33,4276
35,34,4129
36,35,3995
37,36,3935
38,37,3931
39,38,3711
40,39,3724
41,40,3572
42,41,3549
43,42,3441
44,43,3435
45,44,3168
46,45,3249
47,46,3238
48,47,3049
49,48,3083
50,49,2959
51,50,3001
52,51,2856
53,52,2881
54,53,2912
55,54,2707
56,55,2740
57,56,2702
58,57,2625
59,58,2537
60,59,2488
61,60,2439
62,61,2430
63,62,2315
64,63,2317
65,64,2221
66,65,2174
67,66,1978
68,67,2057
69,68,1886
70,69,1942
71,70,1823
72,71,1822
73,72,1712
74,73,1658
75,74,1761
76,75,1572
77,76,1501
78,77,1471
79,78,1440
80,79,1312
81,80,1382
82,81,1296
83,82,1207
84,83,1208
85,84,1147
86,85,1153
87,86,1038
88,87,995
89,88,965
90,89,930
91,90,860
92,91,851
93,92,776
94,93,814
95,94,785
96,95,737
97,96,775
98,97,715
99,98,726
100,99,647
101,100,623
102,101,587
103,102,573
104,103,536
105,104,533
106,105,515
107,106,469
108,107,497
109,108,423
110,109,434
111,110,433
112,111,371
113,112,344
114,113,359
115,114,357
116,115,318
117,116,312
118,117,272
119,118,302
120,119,222
121,120,252
122,121,246
123,122,232
124,123,210
125,124,210
126,125,192
127,126,180
128,127,163
129,128,164
130,129,138
131,130,131
132,131,114
133,132,121
134,133,96
135,134,86
136,135,93
137,136,104
138,137,94
139,138,89
140,139,82
141,140,67
142,141,80
143,142,82
144,143,58
145,144,54
146,145,66
147,146,45
148,147,44
149,148,47
150,149,46
151,150,54
152,151,33
153,152,38
154,153,48
155,154,37
156,155,34
157,156,45
158,157,39
159,158,29
160,159,24
161,160,35
162,161,22
163,162,22
164,163,17
165,164,16
166,165,21
167,166,16
168,167,11
169,168,8
170,169,6
171,170,8
172,171,8
173,172,4
174,173,4
175,174,8
176,175,7
177,176,3
178,177,3
179,178,4
180,179,3
181,180,5
182,181,1
183,182,2
184,183,0
185,184,0
186,185,0
187,186,0
188,187,0
189,188,0
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
