 ,Value,Count
1,0,2764864
2,1,167424
3,2,60107
4,3,36944
5,4,26674
6,5,21529
7,6,17221
8,7,14758
9,8,12766
10,9,10880
11,10,9766
12,11,8588
13,12,7683
14,13,7109
15,14,6540
16,15,5877
17,16,5659
18,17,5221
19,18,4921
20,19,4586
21,20,4311
22,21,4208
23,22,4048
24,23,3839
25,24,3705
26,25,3606
27,26,3460
28,27,3264
29,28,3197
30,29,3117
31,30,2997
32,31,2923
33,32,2787
34,33,2745
35,34,2584
36,35,2469
37,36,2358
38,37,2437
39,38,2323
40,39,2235
41,40,2186
42,41,2164
43,42,2024
44,43,2019
45,44,1935
46,45,1921
47,46,1784
48,47,1760
49,48,1726
50,49,1617
51,50,1612
52,51,1543
53,52,1528
54,53,1512
55,54,1499
56,55,1410
57,56,1357
58,57,1410
59,58,1246
60,59,1292
61,60,1220
62,61,1187
63,62,1175
64,63,1141
65,64,1158
66,65,1097
67,66,1005
68,67,1010
69,68,992
70,69,899
71,70,919
72,71,901
73,72,878
74,73,860
75,74,833
76,75,776
77,76,748
78,77,758
79,78,662
80,79,663
81,80,661
82,81,673
83,82,621
84,83,615
85,84,598
86,85,582
87,86,546
88,87,549
89,88,500
90,89,493
91,90,482
92,91,507
93,92,458
94,93,444
95,94,437
96,95,383
97,96,424
98,97,356
99,98,338
100,99,379
101,100,328
102,101,344
103,102,325
104,103,316
105,104,316
106,105,286
107,106,301
108,107,275
109,108,269
110,109,258
111,110,225
112,111,252
113,112,200
114,113,224
115,114,223
116,115,240
117,116,205
118,117,183
119,118,193
120,119,163
121,120,174
122,121,177
123,122,150
124,123,135
125,124,118
126,125,124
127,126,127
128,127,113
129,128,123
130,129,111
131,130,102
132,131,99
133,132,105
134,133,74
135,134,97
136,135,69
137,136,63
138,137,77
139,138,56
140,139,65
141,140,45
142,141,56
143,142,55
144,143,37
145,144,47
146,145,52
147,146,19
148,147,29
149,148,33
150,149,27
151,150,29
152,151,30
153,152,38
154,153,24
155,154,25
156,155,24
157,156,24
158,157,17
159,158,23
160,159,8
161,160,14
162,161,5
163,162,7
164,163,2
165,164,1
166,165,5
167,166,3
168,167,4
169,168,5
170,169,8
171,170,7
172,171,1
173,172,2
174,173,3
175,174,3
176,175,2
177,176,4
178,177,3
179,178,3
180,179,0
181,180,2
182,181,0
183,182,5
184,183,1
185,184,0
186,185,0
187,186,0
188,187,0
189,188,0
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
