 ,Value,Count
1,0,8837506
2,1,346694
3,2,107462
4,3,62501
5,4,44541
6,5,35291
7,6,28760
8,7,23903
9,8,20214
10,9,17839
11,10,15808
12,11,14147
13,12,12886
14,13,11737
15,14,10983
16,15,10061
17,16,9410
18,17,8565
19,18,8013
20,19,7543
21,20,7070
22,21,6771
23,22,6448
24,23,6291
25,24,5858
26,25,5598
27,26,5534
28,27,5178
29,28,5061
30,29,4874
31,30,4821
32,31,4532
33,32,4503
34,33,4328
35,34,4243
36,35,4090
37,36,3996
38,37,3757
39,38,3811
40,39,3643
41,40,3619
42,41,3400
43,42,3428
44,43,3221
45,44,3152
46,45,3002
47,46,3019
48,47,2975
49,48,2859
50,49,2769
51,50,2767
52,51,2571
53,52,2667
54,53,2513
55,54,2351
56,55,2382
57,56,2294
58,57,2126
59,58,2152
60,59,2095
61,60,1924
62,61,1946
63,62,1891
64,63,1831
65,64,1780
66,65,1690
67,66,1632
68,67,1556
69,68,1627
70,69,1445
71,70,1395
72,71,1341
73,72,1359
74,73,1301
75,74,1249
76,75,1142
77,76,1227
78,77,1173
79,78,1076
80,79,1036
81,80,994
82,81,1028
83,82,974
84,83,919
85,84,870
86,85,882
87,86,795
88,87,840
89,88,778
90,89,775
91,90,728
92,91,674
93,92,643
94,93,660
95,94,622
96,95,595
97,96,591
98,97,581
99,98,474
100,99,510
101,100,491
102,101,448
103,102,414
104,103,425
105,104,376
106,105,378
107,106,366
108,107,340
109,108,324
110,109,316
111,110,304
112,111,276
113,112,246
114,113,254
115,114,252
116,115,201
117,116,216
118,117,198
119,118,176
120,119,176
121,120,181
122,121,172
123,122,149
124,123,135
125,124,133
126,125,121
127,126,113
128,127,138
129,128,110
130,129,103
131,130,101
132,131,79
133,132,90
134,133,83
135,134,85
136,135,75
137,136,56
138,137,49
139,138,60
140,139,63
141,140,54
142,141,41
143,142,40
144,143,44
145,144,39
146,145,51
147,146,34
148,147,32
149,148,29
150,149,40
151,150,29
152,151,20
153,152,29
154,153,25
155,154,31
156,155,27
157,156,13
158,157,21
159,158,16
160,159,11
161,160,15
162,161,12
163,162,12
164,163,7
165,164,11
166,165,12
167,166,6
168,167,7
169,168,8
170,169,3
171,170,5
172,171,3
173,172,3
174,173,3
175,174,2
176,175,2
177,176,2
178,177,2
179,178,3
180,179,1
181,180,2
182,181,1
183,182,3
184,183,1
185,184,1
186,185,2
187,186,0
188,187,1
189,188,0
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
