 ,Value,Count
1,0,2341607
2,1,193563
3,2,72899
4,3,44527
5,4,31695
6,5,25354
7,6,21000
8,7,17709
9,8,15149
10,9,13100
11,10,11785
12,11,10952
13,12,10013
14,13,9419
15,14,8834
16,15,8112
17,16,7722
18,17,7141
19,18,6766
20,19,6231
21,20,6032
22,21,5681
23,22,5276
24,23,5270
25,24,4884
26,25,4808
27,26,4466
28,27,4230
29,28,4232
30,29,3993
31,30,3821
32,31,3648
33,32,3592
34,33,3573
35,34,3297
36,35,3285
37,36,3250
38,37,3032
39,38,3039
40,39,2893
41,40,3018
42,41,2917
43,42,2743
44,43,2668
45,44,2650
46,45,2490
47,46,2461
48,47,2422
49,48,2334
50,49,2368
51,50,2270
52,51,2272
53,52,2180
54,53,2088
55,54,2044
56,55,2012
57,56,1971
58,57,1891
59,58,1917
60,59,1775
61,60,1771
62,61,1739
63,62,1596
64,63,1575
65,64,1558
66,65,1530
67,66,1431
68,67,1428
69,68,1359
70,69,1389
71,70,1347
72,71,1323
73,72,1245
74,73,1213
75,74,1206
76,75,1115
77,76,1094
78,77,1091
79,78,1011
80,79,1012
81,80,948
82,81,902
83,82,934
84,83,859
85,84,816
86,85,787
87,86,787
88,87,761
89,88,712
90,89,653
91,90,664
92,91,611
93,92,655
94,93,564
95,94,554
96,95,508
97,96,498
98,97,510
99,98,518
100,99,480
101,100,469
102,101,446
103,102,396
104,103,388
105,104,349
106,105,381
107,106,319
108,107,326
109,108,289
110,109,271
111,110,237
112,111,261
113,112,221
114,113,258
115,114,225
116,115,207
117,116,183
118,117,174
119,118,161
120,119,146
121,120,154
122,121,150
123,122,135
124,123,141
125,124,131
126,125,117
127,126,106
128,127,93
129,128,96
130,129,96
131,130,87
132,131,75
133,132,73
134,133,70
135,134,75
136,135,60
137,136,54
138,137,55
139,138,51
140,139,42
141,140,43
142,141,49
143,142,38
144,143,39
145,144,37
146,145,31
147,146,30
148,147,31
149,148,28
150,149,20
151,150,20
152,151,18
153,152,14
154,153,13
155,154,16
156,155,22
157,156,16
158,157,11
159,158,14
160,159,11
161,160,9
162,161,12
163,162,7
164,163,2
165,164,2
166,165,4
167,166,1
168,167,0
169,168,3
170,169,2
171,170,3
172,171,3
173,172,2
174,173,2
175,174,0
176,175,0
177,176,1
178,177,2
179,178,0
180,179,2
181,180,2
182,181,1
183,182,2
184,183,0
185,184,3
186,185,2
187,186,3
188,187,0
189,188,0
190,189,0
191,190,0
192,191,1
193,192,1
194,193,1
195,194,0
196,195,1
197,196,2
198,197,1
199,198,0
200,199,0
201,200,0
202,201,1
203,202,1
204,203,0
205,204,0
206,205,4
207,206,0
208,207,0
209,208,1
210,209,0
211,210,0
212,211,0
213,212,0
214,213,1
215,214,1
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
