 ,Value,Count
1,0,1435899
2,1,258899
3,2,84348
4,3,48564
5,4,32936
6,5,24309
7,6,18703
8,7,15532
9,8,13336
10,9,11739
11,10,10538
12,11,9387
13,12,8573
14,13,8108
15,14,7262
16,15,6731
17,16,6192
18,17,5798
19,18,5455
20,19,5145
21,20,4836
22,21,4508
23,22,4145
24,23,4019
25,24,3839
26,25,3547
27,26,3357
28,27,3206
29,28,3058
30,29,3012
31,30,2721
32,31,2677
33,32,2613
34,33,2305
35,34,2345
36,35,2256
37,36,2210
38,37,2093
39,38,1920
40,39,1894
41,40,1838
42,41,1776
43,42,1728
44,43,1704
45,44,1545
46,45,1506
47,46,1560
48,47,1426
49,48,1394
50,49,1344
51,50,1310
52,51,1210
53,52,1137
54,53,1103
55,54,1056
56,55,1001
57,56,1012
58,57,921
59,58,905
60,59,870
61,60,857
62,61,792
63,62,786
64,63,728
65,64,781
66,65,674
67,66,689
68,67,633
69,68,632
70,69,653
71,70,550
72,71,580
73,72,548
74,73,531
75,74,501
76,75,444
77,76,458
78,77,468
79,78,388
80,79,374
81,80,391
82,81,360
83,82,359
84,83,385
85,84,319
86,85,294
87,86,277
88,87,274
89,88,275
90,89,246
91,90,234
92,91,231
93,92,209
94,93,215
95,94,208
96,95,196
97,96,180
98,97,173
99,98,174
100,99,150
101,100,128
102,101,153
103,102,125
104,103,127
105,104,115
106,105,126
107,106,87
108,107,109
109,108,102
110,109,101
111,110,92
112,111,98
113,112,81
114,113,86
115,114,74
116,115,70
117,116,83
118,117,66
119,118,57
120,119,55
121,120,62
122,121,55
123,122,42
124,123,45
125,124,39
126,125,63
127,126,50
128,127,48
129,128,25
130,129,36
131,130,43
132,131,33
133,132,30
134,133,30
135,134,33
136,135,41
137,136,30
138,137,38
139,138,31
140,139,26
141,140,20
142,141,20
143,142,25
144,143,21
145,144,23
146,145,27
147,146,19
148,147,17
149,148,16
150,149,16
151,150,23
152,151,12
153,152,14
154,153,9
155,154,13
156,155,11
157,156,10
158,157,10
159,158,7
160,159,6
161,160,6
162,161,11
163,162,8
164,163,6
165,164,6
166,165,7
167,166,2
168,167,2
169,168,2
170,169,2
171,170,4
172,171,5
173,172,1
174,173,5
175,174,3
176,175,1
177,176,1
178,177,4
179,178,0
180,179,3
181,180,0
182,181,0
183,182,0
184,183,0
185,184,0
186,185,2
187,186,1
188,187,0
189,188,0
190,189,1
191,190,3
192,191,0
193,192,1
194,193,0
195,194,0
196,195,1
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
