 ,Value,Count
1,0,5163667
2,1,379537
3,2,131263
4,3,76361
5,4,53593
6,5,41330
7,6,33586
8,7,27441
9,8,23928
10,9,21101
11,10,19020
12,11,17267
13,12,15780
14,13,14509
15,14,13580
16,15,12685
17,16,11884
18,17,11238
19,18,10811
20,19,10136
21,20,9777
22,21,9242
23,22,8931
24,23,8467
25,24,8057
26,25,7765
27,26,7585
28,27,7054
29,28,7010
30,29,6712
31,30,6493
32,31,6370
33,32,6267
34,33,5994
35,34,5864
36,35,5649
37,36,5577
38,37,5454
39,38,5222
40,39,5191
41,40,4998
42,41,4890
43,42,4793
44,43,4506
45,44,4441
46,45,4180
47,46,4175
48,47,4028
49,48,3979
50,49,3766
51,50,3624
52,51,3570
53,52,3446
54,53,3224
55,54,3103
56,55,3036
57,56,2826
58,57,2750
59,58,2634
60,59,2526
61,60,2390
62,61,2383
63,62,2188
64,63,2098
65,64,2098
66,65,1985
67,66,1895
68,67,1829
69,68,1747
70,69,1632
71,70,1549
72,71,1548
73,72,1454
74,73,1388
75,74,1345
76,75,1327
77,76,1224
78,77,1135
79,78,1146
80,79,975
81,80,986
82,81,877
83,82,893
84,83,866
85,84,744
86,85,746
87,86,692
88,87,635
89,88,610
90,89,627
91,90,535
92,91,497
93,92,467
94,93,435
95,94,427
96,95,391
97,96,388
98,97,369
99,98,331
100,99,320
101,100,257
102,101,268
103,102,213
104,103,224
105,104,201
106,105,172
107,106,161
108,107,166
109,108,143
110,109,109
111,110,106
112,111,113
113,112,97
114,113,93
115,114,64
116,115,97
117,116,67
118,117,67
119,118,44
120,119,59
121,120,50
122,121,52
123,122,43
124,123,39
125,124,37
126,125,21
127,126,21
128,127,15
129,128,18
130,129,18
131,130,13
132,131,16
133,132,17
134,133,10
135,134,10
136,135,7
137,136,10
138,137,9
139,138,9
140,139,6
141,140,6
142,141,6
143,142,3
144,143,4
145,144,2
146,145,4
147,146,1
148,147,1
149,148,3
150,149,1
151,150,1
152,151,0
153,152,1
154,153,2
155,154,2
156,155,3
157,156,2
158,157,0
159,158,0
160,159,0
161,160,0
162,161,4
163,162,3
164,163,0
165,164,0
166,165,1
167,166,1
168,167,1
169,168,1
170,169,1
171,170,0
172,171,0
173,172,2
174,173,1
175,174,0
176,175,0
177,176,0
178,177,0
179,178,0
180,179,1
181,180,0
182,181,1
183,182,1
184,183,0
185,184,0
186,185,0
187,186,1
188,187,0
189,188,0
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
