 ,Value,Count
1,0,6205243
2,1,303236
3,2,102571
4,3,59853
5,4,42217
6,5,31886
7,6,25720
8,7,21332
9,8,18111
10,9,15914
11,10,14116
12,11,12817
13,12,11384
14,13,10582
15,14,9956
16,15,9268
17,16,8623
18,17,8176
19,18,7692
20,19,7421
21,20,6824
22,21,6674
23,22,6317
24,23,6122
25,24,5903
26,25,5607
27,26,5479
28,27,5299
29,28,5198
30,29,4922
31,30,4790
32,31,4635
33,32,4551
34,33,4445
35,34,4299
36,35,4158
37,36,3965
38,37,3903
39,38,3749
40,39,3789
41,40,3589
42,41,3516
43,42,3373
44,43,3488
45,44,3148
46,45,3127
47,46,3069
48,47,2973
49,48,2906
50,49,2753
51,50,2685
52,51,2659
53,52,2663
54,53,2568
55,54,2484
56,55,2424
57,56,2323
58,57,2275
59,58,2142
60,59,2278
61,60,2109
62,61,1989
63,62,1946
64,63,1922
65,64,1860
66,65,1808
67,66,1733
68,67,1699
69,68,1718
70,69,1558
71,70,1559
72,71,1482
73,72,1476
74,73,1445
75,74,1378
76,75,1326
77,76,1352
78,77,1301
79,78,1207
80,79,1226
81,80,1183
82,81,1221
83,82,1112
84,83,1108
85,84,1098
86,85,1043
87,86,1012
88,87,970
89,88,936
90,89,884
91,90,852
92,91,880
93,92,804
94,93,757
95,94,792
96,95,773
97,96,711
98,97,695
99,98,650
100,99,633
101,100,585
102,101,554
103,102,595
104,103,564
105,104,514
106,105,466
107,106,519
108,107,493
109,108,460
110,109,428
111,110,411
112,111,406
113,112,409
114,113,366
115,114,378
116,115,371
117,116,346
118,117,324
119,118,316
120,119,312
121,120,284
122,121,277
123,122,301
124,123,249
125,124,214
126,125,257
127,126,252
128,127,242
129,128,191
130,129,195
131,130,169
132,131,156
133,132,166
134,133,134
135,134,128
136,135,111
137,136,130
138,137,132
139,138,114
140,139,109
141,140,116
142,141,107
143,142,94
144,143,101
145,144,87
146,145,78
147,146,71
148,147,90
149,148,70
150,149,58
151,150,64
152,151,51
153,152,60
154,153,47
155,154,58
156,155,47
157,156,50
158,157,51
159,158,49
160,159,39
161,160,30
162,161,30
163,162,28
164,163,46
165,164,32
166,165,28
167,166,35
168,167,24
169,168,25
170,169,26
171,170,20
172,171,26
173,172,16
174,173,14
175,174,20
176,175,23
177,176,16
178,177,16
179,178,18
180,179,17
181,180,13
182,181,13
183,182,12
184,183,12
185,184,12
186,185,8
187,186,11
188,187,6
189,188,9
190,189,4
191,190,9
192,191,7
193,192,7
194,193,1
195,194,9
196,195,7
197,196,7
198,197,5
199,198,4
200,199,8
201,200,3
202,201,3
203,202,5
204,203,0
205,204,3
206,205,10
207,206,6
208,207,4
209,208,3
210,209,2
211,210,4
212,211,5
213,212,2
214,213,2
215,214,3
216,215,0
217,216,0
218,217,3
219,218,1
220,219,0
221,220,1
222,221,2
223,222,2
224,223,1
225,224,1
226,225,1
227,226,0
228,227,0
229,228,0
230,229,0
231,230,2
232,231,2
233,232,0
234,233,4
235,234,1
236,235,0
237,236,1
238,237,1
239,238,2
240,239,0
241,240,0
242,241,1
243,242,1
244,243,0
245,244,0
246,245,2
247,246,3
248,247,1
249,248,2
250,249,0
251,250,0
252,251,0
253,252,0
254,253,1
255,254,0
256,255,1
