 ,Value,Count
1,0,2525919
2,1,357874
3,2,107445
4,3,54880
5,4,36254
6,5,26119
7,6,20022
8,7,15936
9,8,13236
10,9,10994
11,10,9946
12,11,8910
13,12,7925
14,13,7205
15,14,6632
16,15,6278
17,16,5739
18,17,5595
19,18,5197
20,19,4886
21,20,4730
22,21,4425
23,22,4362
24,23,4149
25,24,3955
26,25,3834
27,26,3647
28,27,3557
29,28,3470
30,29,3267
31,30,3295
32,31,3137
33,32,3040
34,33,3169
35,34,2849
36,35,2769
37,36,2816
38,37,2741
39,38,2658
40,39,2639
41,40,2554
42,41,2523
43,42,2426
44,43,2337
45,44,2315
46,45,2276
47,46,2240
48,47,2275
49,48,2180
50,49,2169
51,50,2023
52,51,2066
53,52,2008
54,53,1925
55,54,1915
56,55,1884
57,56,1874
58,57,1768
59,58,1776
60,59,1688
61,60,1619
62,61,1632
63,62,1588
64,63,1561
65,64,1505
66,65,1435
67,66,1411
68,67,1348
69,68,1391
70,69,1380
71,70,1271
72,71,1317
73,72,1304
74,73,1216
75,74,1247
76,75,1195
77,76,1182
78,77,1125
79,78,1140
80,79,1099
81,80,1072
82,81,968
83,82,969
84,83,976
85,84,955
86,85,880
87,86,902
88,87,844
89,88,819
90,89,779
91,90,773
92,91,750
93,92,702
94,93,710
95,94,668
96,95,573
97,96,600
98,97,610
99,98,602
100,99,542
101,100,507
102,101,534
103,102,570
104,103,486
105,104,465
106,105,504
107,106,454
108,107,442
109,108,445
110,109,455
111,110,406
112,111,389
113,112,405
114,113,348
115,114,323
116,115,332
117,116,332
118,117,318
119,118,310
120,119,297
121,120,247
122,121,312
123,122,249
124,123,247
125,124,248
126,125,229
127,126,227
128,127,228
129,128,210
130,129,196
131,130,182
132,131,180
133,132,192
134,133,178
135,134,187
136,135,181
137,136,150
138,137,162
139,138,162
140,139,128
141,140,123
142,141,122
143,142,127
144,143,115
145,144,111
146,145,101
147,146,101
148,147,81
149,148,104
150,149,98
151,150,101
152,151,83
153,152,73
154,153,76
155,154,66
156,155,64
157,156,69
158,157,52
159,158,57
160,159,46
161,160,52
162,161,55
163,162,45
164,163,50
165,164,41
166,165,37
167,166,45
168,167,38
169,168,38
170,169,35
171,170,32
172,171,37
173,172,36
174,173,26
175,174,25
176,175,37
177,176,37
178,177,20
179,178,30
180,179,22
181,180,22
182,181,17
183,182,11
184,183,22
185,184,13
186,185,22
187,186,20
188,187,14
189,188,21
190,189,11
191,190,19
192,191,10
193,192,10
194,193,6
195,194,11
196,195,9
197,196,7
198,197,10
199,198,9
200,199,4
201,200,8
202,201,7
203,202,3
204,203,6
205,204,4
206,205,8
207,206,3
208,207,5
209,208,4
210,209,5
211,210,0
212,211,0
213,212,1
214,213,0
215,214,2
216,215,2
217,216,1
218,217,1
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
