 ,Value,Count
1,0,1865345
2,1,286147
3,2,73082
4,3,35601
5,4,22011
6,5,16122
7,6,12391
8,7,10422
9,8,8695
10,9,7208
11,10,6587
12,11,5663
13,12,4999
14,13,4524
15,14,4157
16,15,3952
17,16,3430
18,17,3336
19,18,3140
20,19,2904
21,20,2679
22,21,2576
23,22,2407
24,23,2309
25,24,2242
26,25,2019
27,26,1880
28,27,1954
29,28,1764
30,29,1791
31,30,1638
32,31,1592
33,32,1578
34,33,1524
35,34,1432
36,35,1399
37,36,1346
38,37,1378
39,38,1293
40,39,1255
41,40,1269
42,41,1234
43,42,1144
44,43,1075
45,44,1157
46,45,1081
47,46,1000
48,47,951
49,48,959
50,49,926
51,50,879
52,51,869
53,52,916
54,53,880
55,54,833
56,55,813
57,56,772
58,57,763
59,58,748
60,59,744
61,60,637
62,61,629
63,62,654
64,63,604
65,64,573
66,65,579
67,66,548
68,67,568
69,68,562
70,69,509
71,70,558
72,71,492
73,72,498
74,73,511
75,74,475
76,75,447
77,76,428
78,77,450
79,78,441
80,79,395
81,80,396
82,81,354
83,82,379
84,83,381
85,84,372
86,85,381
87,86,301
88,87,301
89,88,331
90,89,309
91,90,289
92,91,303
93,92,283
94,93,282
95,94,308
96,95,264
97,96,240
98,97,290
99,98,231
100,99,227
101,100,215
102,101,215
103,102,209
104,103,234
105,104,194
106,105,192
107,106,205
108,107,201
109,108,161
110,109,153
111,110,140
112,111,170
113,112,135
114,113,151
115,114,134
116,115,145
117,116,125
118,117,130
119,118,114
120,119,124
121,120,113
122,121,100
123,122,103
124,123,106
125,124,103
126,125,84
127,126,86
128,127,87
129,128,88
130,129,76
131,130,64
132,131,62
133,132,56
134,133,65
135,134,71
136,135,44
137,136,48
138,137,45
139,138,45
140,139,55
141,140,37
142,141,40
143,142,31
144,143,34
145,144,34
146,145,38
147,146,30
148,147,24
149,148,25
150,149,24
151,150,26
152,151,26
153,152,21
154,153,28
155,154,19
156,155,16
157,156,21
158,157,15
159,158,21
160,159,15
161,160,14
162,161,14
163,162,12
164,163,20
165,164,8
166,165,6
167,166,9
168,167,7
169,168,11
170,169,8
171,170,11
172,171,9
173,172,7
174,173,3
175,174,8
176,175,6
177,176,5
178,177,7
179,178,13
180,179,6
181,180,1
182,181,4
183,182,5
184,183,5
185,184,5
186,185,7
187,186,1
188,187,1
189,188,5
190,189,2
191,190,1
192,191,0
193,192,3
194,193,1
195,194,0
196,195,1
197,196,0
198,197,0
199,198,1
200,199,0
201,200,1
202,201,0
203,202,0
204,203,1
205,204,1
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
