 ,Value,Count
1,0,5744686
2,1,357391
3,2,105426
4,3,61105
5,4,42941
6,5,32914
7,6,26197
8,7,21820
9,8,18546
10,9,16590
11,10,14576
12,11,13395
13,12,12152
14,13,11186
15,14,10480
16,15,9771
17,16,9046
18,17,8420
19,18,7995
20,19,7550
21,20,7318
22,21,6736
23,22,6615
24,23,6290
25,24,5944
26,25,5853
27,26,5482
28,27,5374
29,28,5169
30,29,5029
31,30,4866
32,31,4702
33,32,4575
34,33,4466
35,34,4283
36,35,4174
37,36,3992
38,37,4012
39,38,3941
40,39,3738
41,40,3636
42,41,3605
43,42,3533
44,43,3337
45,44,3341
46,45,3271
47,46,3198
48,47,3060
49,48,3104
50,49,3007
51,50,2823
52,51,2796
53,52,2681
54,53,2597
55,54,2462
56,55,2485
57,56,2411
58,57,2249
59,58,2171
60,59,2194
61,60,2044
62,61,2001
63,62,1854
64,63,1834
65,64,1854
66,65,1720
67,66,1669
68,67,1641
69,68,1540
70,69,1497
71,70,1424
72,71,1324
73,72,1272
74,73,1301
75,74,1210
76,75,1114
77,76,1038
78,77,1075
79,78,971
80,79,924
81,80,898
82,81,835
83,82,847
84,83,788
85,84,716
86,85,721
87,86,672
88,87,642
89,88,595
90,89,595
91,90,560
92,91,491
93,92,467
94,93,489
95,94,465
96,95,447
97,96,400
98,97,359
99,98,325
100,99,320
101,100,319
102,101,300
103,102,267
104,103,284
105,104,279
106,105,267
107,106,225
108,107,212
109,108,219
110,109,210
111,110,173
112,111,167
113,112,154
114,113,162
115,114,130
116,115,157
117,116,132
118,117,114
119,118,124
120,119,131
121,120,137
122,121,108
123,122,106
124,123,80
125,124,85
126,125,82
127,126,86
128,127,74
129,128,60
130,129,56
131,130,58
132,131,46
133,132,46
134,133,42
135,134,46
136,135,34
137,136,35
138,137,23
139,138,28
140,139,23
141,140,22
142,141,30
143,142,24
144,143,20
145,144,13
146,145,11
147,146,17
148,147,12
149,148,13
150,149,16
151,150,9
152,151,9
153,152,6
154,153,9
155,154,4
156,155,7
157,156,5
158,157,5
159,158,3
160,159,3
161,160,3
162,161,4
163,162,4
164,163,0
165,164,3
166,165,0
167,166,1
168,167,2
169,168,3
170,169,3
171,170,0
172,171,1
173,172,1
174,173,3
175,174,2
176,175,0
177,176,0
178,177,2
179,178,0
180,179,1
181,180,0
182,181,0
183,182,1
184,183,1
185,184,0
186,185,0
187,186,0
188,187,0
189,188,0
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
