 ,Value,Count
1,0,3465937
2,1,393954
3,2,90663
4,3,47341
5,4,32979
6,5,25097
7,6,20991
8,7,17498
9,8,15212
10,9,13311
11,10,11705
12,11,10487
13,12,9224
14,13,8502
15,14,7902
16,15,7282
17,16,6958
18,17,6466
19,18,6057
20,19,5736
21,20,5468
22,21,5281
23,22,4966
24,23,4687
25,24,4527
26,25,4340
27,26,4347
28,27,4166
29,28,4014
30,29,3886
31,30,3707
32,31,3712
33,32,3585
34,33,3490
35,34,3336
36,35,3170
37,36,3134
38,37,3018
39,38,2941
40,39,2997
41,40,2796
42,41,2713
43,42,2659
44,43,2575
45,44,2452
46,45,2368
47,46,2432
48,47,2223
49,48,2104
50,49,2058
51,50,2068
52,51,1938
53,52,1864
54,53,1834
55,54,1723
56,55,1780
57,56,1722
58,57,1545
59,58,1534
60,59,1505
61,60,1457
62,61,1399
63,62,1403
64,63,1322
65,64,1247
66,65,1295
67,66,1285
68,67,1219
69,68,1218
70,69,1101
71,70,1062
72,71,995
73,72,1031
74,73,948
75,74,920
76,75,893
77,76,873
78,77,799
79,78,789
80,79,721
81,80,738
82,81,732
83,82,674
84,83,676
85,84,631
86,85,603
87,86,576
88,87,552
89,88,540
90,89,471
91,90,507
92,91,489
93,92,426
94,93,437
95,94,428
96,95,409
97,96,385
98,97,347
99,98,333
100,99,298
101,100,306
102,101,272
103,102,271
104,103,259
105,104,237
106,105,223
107,106,253
108,107,205
109,108,212
110,109,175
111,110,183
112,111,166
113,112,182
114,113,161
115,114,129
116,115,144
117,116,145
118,117,133
119,118,126
120,119,123
121,120,112
122,121,105
123,122,110
124,123,80
125,124,74
126,125,98
127,126,75
128,127,64
129,128,52
130,129,49
131,130,61
132,131,52
133,132,54
134,133,55
135,134,39
136,135,45
137,136,36
138,137,35
139,138,35
140,139,39
141,140,23
142,141,26
143,142,31
144,143,19
145,144,26
146,145,27
147,146,16
148,147,13
149,148,18
150,149,18
151,150,14
152,151,13
153,152,16
154,153,14
155,154,12
156,155,14
157,156,5
158,157,12
159,158,6
160,159,7
161,160,14
162,161,9
163,162,8
164,163,7
165,164,8
166,165,8
167,166,6
168,167,8
169,168,2
170,169,4
171,170,6
172,171,5
173,172,2
174,173,6
175,174,4
176,175,4
177,176,6
178,177,3
179,178,2
180,179,3
181,180,1
182,181,2
183,182,0
184,183,2
185,184,0
186,185,1
187,186,3
188,187,0
189,188,0
190,189,0
191,190,2
192,191,0
193,192,1
194,193,1
195,194,1
196,195,1
197,196,0
198,197,1
199,198,0
200,199,1
201,200,1
202,201,1
203,202,0
204,203,2
205,204,2
206,205,0
207,206,0
208,207,2
209,208,1
210,209,0
211,210,0
212,211,1
213,212,1
214,213,3
215,214,2
216,215,1
217,216,0
218,217,0
219,218,2
220,219,1
221,220,0
222,221,0
223,222,0
224,223,2
225,224,1
226,225,1
227,226,0
228,227,0
229,228,1
230,229,1
231,230,0
232,231,1
233,232,0
234,233,2
235,234,2
236,235,0
237,236,1
238,237,1
239,238,0
240,239,2
241,240,0
242,241,2
243,242,0
244,243,1
245,244,0
246,245,1
247,246,0
248,247,0
249,248,3
250,249,0
251,250,1
252,251,0
253,252,1
254,253,1
255,254,1
256,255,1
