 ,Value,Count
1,0,2061889
2,1,181208
3,2,61069
4,3,36927
5,4,26797
6,5,21744
7,6,18699
8,7,15720
9,8,13688
10,9,11720
11,10,10126
12,11,9178
13,12,8539
14,13,7970
15,14,7092
16,15,6613
17,16,6188
18,17,5648
19,18,5499
20,19,5123
21,20,4878
22,21,4604
23,22,4420
24,23,4207
25,24,3975
26,25,3786
27,26,3742
28,27,3531
29,28,3413
30,29,3319
31,30,3222
32,31,3046
33,32,2993
34,33,2903
35,34,2846
36,35,2816
37,36,2782
38,37,2726
39,38,2477
40,39,2585
41,40,2419
42,41,2432
43,42,2397
44,43,2436
45,44,2233
46,45,2270
47,46,2139
48,47,2119
49,48,1972
50,49,2103
51,50,1997
52,51,2030
53,52,1888
54,53,1875
55,54,1909
56,55,1801
57,56,1741
58,57,1674
59,58,1743
60,59,1611
61,60,1594
62,61,1582
63,62,1576
64,63,1465
65,64,1515
66,65,1448
67,66,1517
68,67,1465
69,68,1374
70,69,1395
71,70,1325
72,71,1313
73,72,1252
74,73,1333
75,74,1238
76,75,1169
77,76,1214
78,77,1160
79,78,1134
80,79,1119
81,80,1108
82,81,1077
83,82,1053
84,83,1039
85,84,994
86,85,946
87,86,964
88,87,932
89,88,932
90,89,903
91,90,822
92,91,903
93,92,822
94,93,762
95,94,786
96,95,741
97,96,710
98,97,681
99,98,704
100,99,644
101,100,615
102,101,644
103,102,619
104,103,556
105,104,571
106,105,553
107,106,498
108,107,497
109,108,513
110,109,493
111,110,474
112,111,457
113,112,453
114,113,424
115,114,431
116,115,394
117,116,367
118,117,361
119,118,351
120,119,313
121,120,295
122,121,303
123,122,269
124,123,286
125,124,279
126,125,239
127,126,254
128,127,223
129,128,231
130,129,228
131,130,223
132,131,227
133,132,217
134,133,225
135,134,186
136,135,210
137,136,187
138,137,180
139,138,177
140,139,181
141,140,157
142,141,154
143,142,151
144,143,130
145,144,132
146,145,132
147,146,121
148,147,100
149,148,114
150,149,103
151,150,102
152,151,114
153,152,93
154,153,84
155,154,71
156,155,80
157,156,84
158,157,78
159,158,60
160,159,69
161,160,80
162,161,66
163,162,50
164,163,47
165,164,66
166,165,50
167,166,48
168,167,43
169,168,54
170,169,35
171,170,37
172,171,30
173,172,29
174,173,33
175,174,26
176,175,26
177,176,24
178,177,19
179,178,26
180,179,36
181,180,19
182,181,20
183,182,21
184,183,20
185,184,10
186,185,13
187,186,11
188,187,11
189,188,22
190,189,17
191,190,12
192,191,12
193,192,8
194,193,9
195,194,5
196,195,2
197,196,10
198,197,4
199,198,2
200,199,4
201,200,5
202,201,4
203,202,4
204,203,3
205,204,5
206,205,4
207,206,3
208,207,3
209,208,1
210,209,2
211,210,1
212,211,2
213,212,0
214,213,3
215,214,1
216,215,1
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,1
224,223,0
225,224,0
226,225,2
227,226,1
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
