Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
42,0.088,1.047,0.594,0.763,2.000,12.073,12.562,22.533,23.217,2.400,2.800,12.317,22.900,2.600,12.317,22.900,2.600,0.422,0.408,0.271,-64.447,-1.191E-25,90.000,1.033,1.556,1.506,12.268,22.679,2.400,0.081
43,0.164,1.957,0.915,0.408,-0.500,19.356,20.822,7.185,7.869,2.800,3.200,20.094,7.539,3.000,20.094,7.539,3.000,0.829,0.408,0.275,-20.869,-5.987E-26,90.000,2.030,3.009,1.482,20.675,7.234,2.800,0.081
44,0.343,3.464,0.796,0.320,0.500,24.635,25.319,12.464,13.197,2.800,4.800,24.951,12.803,3.979,24.951,12.803,3.979,1.249,0.485,0.236,19.259,-85.131,19.169,2.577,5.295,2.055,24.928,12.855,4.400,0.147
45,0.819,5.252,0.712,0.523,3.000,23.901,25.270,9.238,10.313,3.200,4.800,24.722,9.761,4.177,24.722,9.761,4.177,0.951,0.617,0.497,-12.608,79.917,-151.752,1.542,1.913,1.241,24.537,9.629,4.400,0.179
46,0.904,6.434,1.131,0.347,1.000,17.596,19.453,20.773,22.093,3.200,4.800,18.463,21.476,4.204,18.463,21.476,4.204,1.279,0.849,0.298,-32.035,-2.566,91.942,1.507,4.298,2.852,19.062,21.066,4.400,0.179
47,0.312,2.542,0.902,0.672,1.000,11.975,13.002,22.582,23.804,3.200,4.000,12.455,23.124,3.749,12.455,23.124,3.749,0.783,0.519,0.366,-57.728,2.348,-71.311,1.508,2.139,1.419,12.317,22.875,3.200,0.081
48,0.079,1.154,0.561,0.462,1.000,15.006,15.934,11.340,11.731,3.600,4.400,15.478,11.543,4.166,15.478,11.543,4.166,0.580,0.440,0.228,-4.789,-30.155,83.812,1.319,2.542,1.928,15.494,11.389,4.000,0.081
49,0.188,1.959,0.604,0.533,1.000,18.623,19.160,11.926,12.611,3.600,4.800,18.902,12.260,4.222,18.902,12.260,4.222,0.880,0.363,0.266,61.888,-81.913,-134.597,2.426,3.303,1.362,18.867,12.122,4.000,0.130
50,0.138,1.422,0.403,0.745,1.000,24.977,25.417,13.344,13.784,3.600,4.800,25.176,13.554,4.344,25.176,13.554,4.344,0.737,0.288,0.270,40.386,-85.704,1.343,2.556,2.726,1.066,25.123,13.441,4.400,0.130
51,0.078,1.189,0.646,0.413,1.000,21.995,22.728,18.427,19.111,3.600,4.400,22.315,18.718,4.156,22.315,18.718,4.156,0.578,0.400,0.318,-35.056,44.668,-78.742,1.447,1.816,1.255,22.093,18.623,4.000,0.081
52,0.303,2.496,0.617,0.667,1.000,8.798,9.482,19.111,19.893,3.600,4.800,9.137,19.462,4.191,9.137,19.462,4.191,0.781,0.439,0.322,-39.850,-71.733,-65.034,1.779,2.423,1.362,9.189,19.356,4.400,0.147
53,0.482,4.164,0.851,0.363,0.000,10.411,11.682,19.600,20.675,3.600,4.800,10.978,20.139,4.206,10.978,20.139,4.206,0.926,0.639,0.324,-28.202,-37.437,78.383,1.449,2.857,1.971,11.193,19.991,4.400,0.130
255,1.324,46.499,31.765,0.002,110.500,0.000,27.714,2.835,32.651,0,4.400,15.522,17.737,1.722,15.522,17.737,1.722,21.229,9.678,2.913,-47.658,-2.089,-176.811,2.194,7.287,3.322,27.372,3.764,0.000,0.065
