Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
26,0.360,3.339,1.040,0.394,0.000,6.452,7.723,18.623,19.600,0,0.800,7.026,19.147,0.379,7.026,19.147,0.379,0.780,0.608,0.339,-24.278,-7.421,100.804,1.284,2.304,1.795,7.136,19.062,0.000,0.130
27,0.457,5.259,1.217,0.162,0.000,37.196,39.054,18.623,19.356,0,1.600,38.162,18.977,0.846,38.162,18.977,0.846,1.323,0.899,0.231,10.391,47.233,-94.788,1.471,5.717,3.887,38.711,19.062,0.000,0.130
28,0.061,0.930,0.336,0.526,1.000,17.840,18.134,18.769,19.209,0,1.200,18.000,18.962,0.681,18.000,18.962,0.681,0.831,0.228,0.195,-60.535,79.845,80.698,3.640,4.264,1.171,17.987,18.867,0.000,0.098
29,0.089,0.922,0.405,1.141,1.000,21.311,22.044,18.867,19.258,0,0.400,21.665,19.062,0.200,21.665,19.062,0.200,0.458,0.408,0.253,0.472,-0.000,90.000,1.123,1.813,1.615,21.457,18.916,0.000,0.081
30,0.092,1.083,0.430,0.749,1.500,19.453,20.040,19.551,19.991,0,0.800,19.761,19.813,0.275,19.761,19.813,0.275,0.541,0.361,0.249,42.300,-82.277,31.579,1.496,2.175,1.453,19.747,19.844,0.000,0.114
31,0.258,2.145,0.633,0.763,0.500,19.698,20.675,20.187,20.724,0,0.800,20.122,20.465,0.354,20.122,20.465,0.354,0.624,0.520,0.310,-1.457,57.976,-92.511,1.200,2.016,1.680,19.893,20.333,0.000,0.130
32,2.421,16.295,4.051,0.153,0.000,12.317,13.393,20.187,24.488,0,2.400,12.964,22.691,1.275,12.964,22.691,1.275,2.397,1.093,0.501,89.160,-2.089,89.983,2.193,4.782,2.181,12.806,22.582,0.800,0.130
33,0.801,6.434,1.257,0.272,0.000,31.868,33.579,20.822,21.897,0,1.600,32.725,21.362,0.822,32.725,21.362,0.822,1.150,0.921,0.364,-10.689,64.989,-75.900,1.249,3.159,2.530,32.993,21.311,0.000,0.179
34,0.876,9.011,3.079,0.119,-1.000,27.616,30.842,21.946,24.195,0,1.600,29.648,22.923,0.593,29.648,22.923,0.593,2.269,0.932,0.376,-34.624,-5.205,92.669,2.435,6.038,2.480,30.451,22.191,0.000,0.179
35,2.436,19.098,3.033,0.096,3.000,30.304,34.019,21.604,23.706,0,2.400,32.246,22.569,1.193,32.246,22.569,1.193,2.402,1.434,0.471,-19.417,-1.411,96.292,1.676,5.102,3.045,33.628,22.191,0.000,0.130
36,0.095,1.032,0.329,0.921,1.000,22.679,23.168,23.364,23.706,0,0.800,22.945,23.547,0.390,22.945,23.547,0.390,0.606,0.307,0.225,23.034,-87.303,75.022,1.970,2.694,1.367,22.826,23.510,0.000,0.130
37,0.059,0.687,0.343,1.224,1.000,30.207,30.744,23.559,23.950,0,0.400,30.475,23.763,0.200,30.475,23.763,0.200,0.408,0.370,0.224,0.000,-90.000,-61.338,1.105,1.824,1.652,30.304,23.608,0.000,0.081
38,0.207,1.994,0.806,0.613,-2.000,3.519,4.350,23.999,24.830,0,0.800,3.935,24.417,0.226,3.935,24.417,0.226,0.516,0.468,0.427,-2.103,-38.590,-178.832,1.102,1.209,1.097,4.204,24.390,0.000,0.098
39,0.074,0.908,0.353,0.817,1.000,21.360,21.800,25.123,25.563,0,0.800,21.553,25.350,0.325,21.553,25.350,0.325,0.585,0.302,0.215,55.344,82.617,-82.785,1.937,2.718,1.403,21.506,25.319,0.000,0.130
40,0.406,3.366,0.821,0.489,1.000,14.810,15.494,5.621,6.354,0.400,2.400,15.159,6.002,1.629,15.159,6.002,1.629,1.325,0.389,0.346,-73.839,-83.936,82.866,3.408,3.824,1.122,15.054,5.914,1.200,0.130
41,0.520,5.143,0.993,0.225,1.000,30.695,32.211,7.820,8.700,0.400,2.000,31.356,8.392,1.325,31.356,8.392,1.325,1.104,0.909,0.346,21.760,-6.860,90.474,1.214,3.194,2.631,30.793,8.065,0.800,0.130
42,0.062,0.943,0.341,0.520,1.000,30.060,30.500,9.727,10.118,0.400,1.600,30.291,9.898,1.166,30.291,9.898,1.166,0.831,0.251,0.203,-58.630,82.628,-113.931,3.306,4.094,1.238,30.304,9.824,0.400,0.081
43,0.614,5.479,1.135,0.259,0.000,7.332,8.798,10.704,11.535,0.400,2.400,8.012,11.155,1.690,8.012,11.155,1.690,1.281,0.898,0.287,-5.956,-71.188,111.219,1.426,4.463,3.129,7.527,11.095,0.800,0.130
44,0.205,2.333,0.644,0.372,1.000,32.308,32.895,10.949,11.780,0.400,2.400,32.657,11.416,1.407,32.657,11.416,1.407,1.137,0.424,0.230,62.882,-75.210,92.985,2.679,4.935,1.842,32.699,11.486,1.600,0.130
45,0.319,2.605,0.739,0.652,1.000,33.433,34.410,15.348,16.227,0.400,1.200,33.974,15.825,0.854,33.974,15.825,0.854,0.611,0.556,0.377,58.745,72.200,1.489,1.100,1.620,1.473,34.019,15.641,0.400,0.081
46,0.090,1.023,0.547,0.852,2.000,12.659,13.197,16.374,17.010,0.400,0.800,12.936,16.719,0.600,12.936,16.719,0.600,0.408,0.387,0.294,81.789,-90.000,137.937,1.055,1.388,1.316,12.904,16.521,0.400,0.081
47,0.528,5.737,1.428,0.167,1.000,33.775,35.828,17.303,18.085,0.400,2.400,34.707,17.716,1.521,34.707,17.716,1.521,1.431,0.916,0.353,8.328,-8.680,95.787,1.562,4.057,2.598,33.921,17.694,1.200,0.130
48,0.097,1.135,0.430,0.721,1.000,29.718,30.402,24.146,24.586,0.800,1.600,30.052,24.357,1.202,30.052,24.357,1.202,0.650,0.332,0.231,-25.172,65.109,-102.621,1.957,2.808,1.435,30.109,24.195,0.800,0.081
49,0.112,1.399,0.456,0.516,1.000,30.598,31.038,10.020,10.607,1.200,2.400,30.867,10.271,1.937,30.867,10.271,1.937,0.697,0.354,0.226,23.784,85.198,-125.767,1.967,3.083,1.567,30.940,10.362,1.200,0.081
50,0.630,5.253,1.145,0.309,2.000,9.385,10.851,11.828,13.002,1.200,3.200,10.138,12.272,2.536,10.138,12.272,2.536,1.091,0.646,0.482,28.796,-69.497,17.284,1.689,2.264,1.340,9.922,12.073,2.000,0.130
51,1.014,9.070,2.259,0.156,-1.000,33.433,34.801,14.223,16.961,1.600,3.200,34.162,15.775,2.314,34.162,15.775,2.314,1.471,0.839,0.452,-71.492,4.648,-115.228,1.752,3.250,1.855,34.215,15.788,2.000,0.130
52,0.337,3.669,0.885,0.261,-1.000,33.090,34.019,19.551,20.675,1.600,2.800,33.544,20.156,2.275,33.544,20.156,2.275,0.937,0.583,0.293,-49.688,-50.666,70.948,1.608,3.195,1.987,33.433,20.187,1.600,0.081
53,0.461,3.698,0.866,0.474,1.000,14.908,16.423,14.615,15.348,2,3.600,15.684,14.997,2.954,15.684,14.997,2.954,1.189,0.497,0.351,-13.356,-57.972,103.756,2.393,3.385,1.415,15.788,14.957,2.800,0.130
54,0.096,1.086,0.522,0.806,1.000,14.321,15.201,21.653,22.191,2,2.400,14.674,21.954,2.200,14.674,21.954,2.200,0.530,0.408,0.273,6.380,-0.000,90.000,1.299,1.943,1.496,14.419,21.751,2.000,0.081
55,0.060,0.926,0.524,0.517,0.500,16.227,16.667,7.087,7.625,2.800,3.200,16.441,7.370,3.000,16.441,7.370,3.000,0.408,0.369,0.263,88.213,-90.000,78.371,1.106,1.554,1.405,16.325,7.185,2.800,0.081
56,1.516,15.777,4.189,0.066,-1.000,21.506,24.488,11.193,13.344,2.800,4.800,23.086,12.240,4.283,23.086,12.240,4.283,1.710,1.062,0.858,-1.966,-7.007,153.909,1.611,1.994,1.238,22.386,12.464,4.400,0.147
57,0.063,0.894,0.338,0.629,1.000,12.806,13.246,15.641,16.032,2.800,4.000,13.027,15.805,3.358,13.027,15.805,3.358,0.594,0.280,0.232,-22.514,77.508,-70.272,2.119,2.563,1.209,12.953,15.690,3.200,0.081
58,0.141,1.476,0.405,0.703,1.000,23.315,23.804,22.679,23.168,2.800,4.000,23.553,22.928,3.476,23.553,22.928,3.476,0.832,0.295,0.244,-74.155,-81.287,137.811,2.821,3.414,1.210,23.461,22.924,3.200,0.130
59,0.266,2.354,0.800,0.612,-1.000,21.066,21.995,24.292,24.977,2.800,3.600,21.595,24.668,3.128,21.595,24.668,3.128,0.640,0.485,0.360,16.699,-53.523,64.012,1.320,1.777,1.346,21.360,24.390,2.800,0.081
60,0.183,2.989,1.774,0.143,-4.500,19.209,20.382,7.820,9.189,3.200,3.600,19.763,8.454,3.400,19.763,8.454,3.400,1.058,0.408,0.346,-54.779,2.045E-28,90.000,2.592,3.054,1.178,20.138,8.016,3.200,0.081
61,0.175,1.994,0.524,0.436,1.000,24.243,24.732,8.309,8.896,3.200,4.800,24.482,8.595,4.126,24.482,8.595,4.126,1.014,0.351,0.231,-69.477,-82.878,-150.296,2.891,4.385,1.517,24.439,8.505,4.000,0.130
62,0.494,5.079,1.237,0.211,-1.500,17.401,18.623,12.317,13.832,3.200,4.800,17.798,13.157,4.003,17.798,13.157,4.003,1.083,0.865,0.319,81.800,-59.380,-52.871,1.252,3.397,2.713,17.694,13.344,3.600,0.130
63,1.074,7.891,1.500,0.266,1.000,20.089,21.506,20.235,21.897,3.200,4.800,20.729,21.128,4.118,20.729,21.128,4.118,1.046,0.790,0.525,-25.657,-62.438,156.033,1.325,1.993,1.505,20.773,21.066,4.400,0.179
64,0.405,3.654,0.831,0.381,1.000,18.867,20.187,15.152,16.032,3.600,4.800,19.486,15.554,4.358,19.486,15.554,4.358,0.836,0.698,0.305,22.081,-44.766,106.469,1.198,2.741,2.287,19.111,15.299,4.400,0.130
65,0.058,0.926,0.388,0.484,1.000,17.449,17.987,16.619,17.010,3.600,4.800,17.707,16.789,4.108,17.707,16.789,4.108,0.868,0.248,0.204,-24.986,-70.307,78.319,3.502,4.266,1.218,17.547,16.765,3.600,0.081
66,0.149,1.543,0.396,0.684,1.000,23.070,23.657,17.792,18.183,3.600,4.800,23.346,17.952,4.264,23.346,17.952,4.264,0.831,0.305,0.244,12.080,-80.575,87.429,2.722,3.409,1.252,23.315,17.889,4.400,0.147
67,0.090,1.186,0.605,0.547,1.000,22.679,23.119,18.623,19.502,3.600,4.400,22.879,19.095,4.128,22.879,19.095,4.128,0.618,0.487,0.199,-75.625,-35.307,90.973,1.269,3.097,2.440,22.826,19.209,3.600,0.081
68,0.187,2.227,1.091,0.359,-0.500,14.370,15.836,19.502,20.284,3.600,4.000,14.972,19.903,3.800,14.972,19.903,3.800,0.895,0.408,0.308,21.891,-1.184E-26,90.000,2.192,2.905,1.326,14.517,19.600,3.600,0.081
69,0.196,2.279,0.714,0.367,1.000,21.702,22.777,20.675,21.213,3.600,4.800,22.360,20.962,4.366,22.360,20.962,4.366,0.824,0.632,0.242,20.689,71.436,-59.770,1.303,3.411,2.617,22.533,20.871,4.400,0.130
70,0.074,1.030,0.530,0.561,1.000,16.423,17.205,21.018,21.555,3.600,4.000,16.825,21.285,3.800,16.825,21.285,3.800,0.482,0.408,0.258,38.799,-5.161E-26,90.000,1.181,1.869,1.582,16.619,21.066,3.600,0.081
71,0.134,1.923,0.604,0.285,1.000,18.427,19.844,16.667,17.058,4,4.800,19.067,16.878,4.500,19.067,16.878,4.500,0.761,0.562,0.203,-3.822,-2.327,90.580,1.354,3.758,2.776,18.965,16.863,4.400,0.114
72,0.225,2.369,1.035,0.429,0.500,14.370,16.081,14.908,15.641,4.400,4.800,15.246,15.280,4.600,15.246,15.280,4.600,1.150,0.408,0.289,-13.595,2.239E-26,90.000,2.817,3.975,1.411,15.836,14.957,4.400,0.081
73,0.055,0.686,0.378,1.076,1.000,22.582,23.070,17.694,18.134,4.400,4.800,22.802,17.929,4.600,22.802,17.929,4.600,0.408,0.331,0.239,-100.734,-90.000,-32.616,1.234,1.706,1.382,22.728,17.840,4.400,0.081
255,1.922,67.410,45.700,0.001,151.500,2.493,40.422,4.692,25.221,0,4.800,21.291,15.872,1.688,21.291,15.872,1.688,19.277,11.753,3.380,2.985,0.619,0.391,1.640,5.704,3.478,17.107,6.012,0.000,0.065
