 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
20,c_04_FinalTH.tif,0.266,0,0,0,14.003,6.723,2.604,1.166,0.290,177.496,0.493,4.018,0.249,0.910,315,155
21,c_04_FinalTH.tif,0.364,0,0,0,6.152,7.035,2.776,0.727,0.637,104.408,0.593,1.142,0.876,0.769,140,156
22,c_04_FinalTH.tif,0.545,0,0,0,14.476,7.574,4.213,1.713,0.405,58.255,0.386,4.232,0.236,0.725,350,157
23,c_04_FinalTH.tif,0.331,0,0,0,13.099,7.274,2.429,0.975,0.432,65.710,0.705,2.255,0.444,0.888,310,161
24,c_04_FinalTH.tif,0.215,0,0,0,11.117,7.186,2.079,0.692,0.396,155.305,0.626,1.749,0.572,0.778,256,164
25,c_04_FinalTH.tif,0.356,0,0,0,12.082,7.363,2.595,1.057,0.429,124.097,0.665,2.463,0.406,0.881,275,164
26,c_04_FinalTH.tif,0.590,0,0,0,13.440,8.116,5.240,2.201,0.341,61.828,0.270,6.453,0.155,0.616,323,166
27,c_04_FinalTH.tif,0.908,0,0,0,8.207,7.804,6.777,2.163,0.535,12.826,0.248,4.045,0.247,0.536,225,167
28,c_04_FinalTH.tif,0.302,0,0,0,3.369,7.694,2.419,0.947,0.406,95.685,0.649,2.332,0.429,0.865,78,168
29,c_04_FinalTH.tif,0.166,0,0,0,6.662,7.741,1.873,0.745,0.284,95.599,0.596,2.618,0.382,0.818,154,173
30,c_04_FinalTH.tif,0.655,0,0,0,11.058,8.378,4.163,1.893,0.441,122.066,0.475,4.296,0.233,0.838,249,179
31,c_04_FinalTH.tif,0.302,0,0,0,11.854,8.280,2.365,1.003,0.384,128.302,0.679,2.615,0.382,0.884,271,185
32,c_04_FinalTH.tif,0.136,0,0,0,5.982,8.195,1.363,0.475,0.364,45.851,0.918,1.308,0.765,0.888,141,187
33,c_04_FinalTH.tif,0.141,0,0,0,12.730,8.148,1.438,0.583,0.308,1.966,0.858,1.894,0.528,0.918,296,188
34,c_04_FinalTH.tif,0.175,0,0,0,3.412,8.748,1.533,0.529,0.422,53.825,0.938,1.253,0.798,0.907,79,200
35,c_04_FinalTH.tif,0.179,0,0,0,4.127,9.009,1.533,0.542,0.421,105.791,0.958,1.286,0.778,0.917,95,205
36,c_04_FinalTH.tif,0.773,0,0,0,12.899,9.597,5.987,1.022,0.963,145.154,0.271,1.061,0.942,0.565,315,211
37,c_04_FinalTH.tif,0.253,0,0,0,11.384,9.511,2.386,0.814,0.396,152.904,0.559,2.056,0.486,0.739,260,216
38,c_04_FinalTH.tif,0.360,0,0,0,6.865,9.674,2.489,0.943,0.486,27.199,0.730,1.940,0.515,0.884,164,220
39,c_04_FinalTH.tif,0.537,0,0,0,9.881,9.894,4.628,1.559,0.439,177.217,0.315,3.552,0.282,0.613,230,225
40,c_04_FinalTH.tif,0.069,0,0,0,5.002,9.990,0.977,0.312,0.280,72.447,0.905,1.115,0.896,0.844,117,231
41,c_04_FinalTH.tif,0.543,0,0,0,11.397,10.319,3.956,1.720,0.402,14.660,0.436,4.279,0.234,0.840,278,235
42,c_04_FinalTH.tif,0.119,0,0,0,7.114,10.668,1.303,0.528,0.288,147.463,0.884,1.830,0.546,0.892,163,246
43,c_04_FinalTH.tif,0.554,0,0,0,9.294,10.744,3.871,1.598,0.441,174.669,0.464,3.622,0.276,0.756,207,247
44,c_04_FinalTH.tif,0.425,0,0,0,12.118,10.999,3.772,1.708,0.317,19.704,0.376,5.387,0.186,0.836,302,250
45,c_04_FinalTH.tif,0.062,0,0,0,13.183,10.955,0.907,0.344,0.228,54.975,0.941,1.512,0.661,0.919,310,254
46,c_04_FinalTH.tif,0.633,0,0,0,9.986,11.917,4.690,1.896,0.425,135.576,0.362,4.459,0.224,0.691,217,261
47,c_04_FinalTH.tif,0.112,0,0,0,10.377,11.392,1.268,0.491,0.291,167.309,0.877,1.690,0.592,0.899,241,264
48,c_04_FinalTH.tif,0.479,0,0,0,12.295,11.977,3.757,1.460,0.418,159.200,0.427,3.489,0.287,0.704,277,272
49,c_04_FinalTH.tif,0.069,0,0,0,11.377,12.232,0.917,0.340,0.257,131.642,1.000,1.323,0.756,0.894,265,284
50,c_04_FinalTH.tif,0.713,0,0,0,11.200,12.941,5.846,1.797,0.505,28.241,0.262,3.559,0.281,0.585,280,290
51,c_04_FinalTH.tif,0.183,0,0,0,11.029,13.860,1.948,0.830,0.280,73.777,0.605,2.963,0.337,0.863,258,317
