 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
19,c_35_FinalTH.tif,1.147,0,0,0,17.589,6.892,8.736,1.884,0.775,175.162,0.189,2.429,0.412,0.531,391,147
20,c_35_FinalTH.tif,0.177,0,0,0,19.420,6.586,2.129,0.858,0.263,175.204,0.492,3.261,0.307,0.787,455,151
21,c_35_FinalTH.tif,0.197,0,0,0,15.769,6.843,1.618,0.532,0.472,40.374,0.946,1.127,0.887,0.912,369,155
22,c_35_FinalTH.tif,0.767,0,0,0,7.032,7.320,6.421,2.212,0.441,164.951,0.234,5.011,0.200,0.573,136,157
23,c_35_FinalTH.tif,0.264,0,0,0,14.620,6.995,2.369,1.042,0.323,158.069,0.591,3.230,0.310,0.890,334,158
24,c_35_FinalTH.tif,0.259,0,0,0,10.067,6.958,2.008,0.820,0.402,3.699,0.806,2.042,0.490,0.938,233,159
25,c_35_FinalTH.tif,0.134,0,0,0,19.821,7.178,1.328,0.414,0.412,0.000,0.954,1.006,0.994,0.892,464,164
26,c_35_FinalTH.tif,0.546,0,0,0,16.200,8.027,5.591,1.180,0.589,78.778,0.220,2.002,0.499,0.443,370,172
27,c_35_FinalTH.tif,0.246,0,0,0,18.635,7.985,2.114,0.788,0.398,61.496,0.692,1.982,0.504,0.861,442,178
28,c_35_FinalTH.tif,1.704,0,0,0,4.738,9.663,12.636,3.200,0.678,62.044,0.134,4.717,0.212,0.348,156,182
29,c_35_FinalTH.tif,0.365,0,0,0,19.248,8.257,2.630,1.108,0.420,33.444,0.664,2.639,0.379,0.869,457,185
30,c_35_FinalTH.tif,0.100,0,0,0,16.978,8.167,1.282,0.558,0.227,165.053,0.761,2.461,0.406,0.909,393,189
31,c_35_FinalTH.tif,0.132,0,0,0,16.693,8.647,1.402,0.562,0.299,9.696,0.844,1.880,0.532,0.924,389,200
32,c_35_FinalTH.tif,0.284,0,0,0,9.076,9.721,1.944,0.634,0.570,116.844,0.945,1.112,0.899,0.924,212,221
33,c_35_FinalTH.tif,0.809,0,0,0,6.540,10.402,5.761,2.307,0.446,147.231,0.306,5.168,0.193,0.622,134,223
34,c_35_FinalTH.tif,0.092,0,0,0,10.008,9.816,1.207,0.498,0.236,18.768,0.795,2.107,0.475,0.872,236,227
35,c_35_FinalTH.tif,1.210,0,0,0,16.301,11.143,9.368,3.478,0.443,37.393,0.173,7.849,0.127,0.511,414,231
36,c_35_FinalTH.tif,0.165,0,0,0,10.566,10.353,1.668,0.666,0.315,11.598,0.744,2.115,0.473,0.883,249,239
37,c_35_FinalTH.tif,0.376,0,0,0,9.001,10.745,2.904,1.246,0.384,173.675,0.561,3.242,0.308,0.863,200,248
38,c_35_FinalTH.tif,0.429,0,0,0,15.008,11.265,3.180,1.320,0.414,175.356,0.533,3.193,0.313,0.805,339,259
39,c_35_FinalTH.tif,0.879,0,0,0,11.726,11.950,5.666,2.036,0.550,162.662,0.344,3.702,0.270,0.639,258,270
40,c_35_FinalTH.tif,0.550,0,0,0,13.592,12.021,3.541,1.216,0.576,17.636,0.551,2.110,0.474,0.791,318,272
41,c_35_FinalTH.tif,0.166,0,0,0,8.796,12.295,1.558,0.587,0.361,23.366,0.862,1.625,0.615,0.898,208,284
42,c_35_FinalTH.tif,0.441,0,0,0,5.865,13.674,3.282,1.457,0.386,121.097,0.515,3.777,0.265,0.812,132,307
43,c_35_FinalTH.tif,0.074,0,0,0,10.247,13.613,0.967,0.359,0.263,167.652,0.997,1.363,0.734,0.932,238,317
