 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
1,c_39_FinalTH.tif,0.199,0,0,0,6.346,2.875,1.873,0.721,0.352,81.588,0.713,2.051,0.488,0.863,148,60
2,c_39_FinalTH.tif,0.445,0,0,0,4.978,3.512,3.657,1.687,0.336,30.614,0.418,5.023,0.199,0.859,128,72
3,c_39_FinalTH.tif,3.101,0,0,0,3.402,7.789,25.034,4.250,0.929,74.820,0.062,4.575,0.219,0.298,119,92
4,c_39_FinalTH.tif,0.894,0,0,0,3.291,4.734,6.396,2.805,0.406,21.596,0.275,6.916,0.145,0.718,96,98
5,c_39_FinalTH.tif,0.548,0,0,0,5.687,5.170,4.077,1.683,0.415,95.620,0.415,4.057,0.246,0.710,127,102
6,c_39_FinalTH.tif,0.704,0,0,0,4.782,5.875,5.340,2.410,0.372,65.978,0.310,6.480,0.154,0.780,119,112
7,c_39_FinalTH.tif,0.440,0,0,0,6.576,5.861,3.226,1.410,0.397,118.804,0.531,3.550,0.282,0.880,146,122
8,c_39_FinalTH.tif,1.152,0,0,0,2.132,5.980,8.109,1.585,0.926,39.009,0.220,1.711,0.584,0.490,73,123
9,c_39_FinalTH.tif,0.078,0,0,0,8.464,6.291,1.027,0.377,0.262,97.644,0.927,1.438,0.695,0.905,198,143
10,c_39_FinalTH.tif,0.052,0,0,0,3.006,6.544,0.857,0.321,0.208,79.919,0.898,1.547,0.646,0.879,70,150
11,c_39_FinalTH.tif,0.067,0,0,0,8.012,6.558,0.952,0.327,0.261,123.533,0.928,1.251,0.799,0.851,187,150
12,c_39_FinalTH.tif,1.102,0,0,0,6.922,12.008,8.821,2.054,0.683,77.117,0.178,3.008,0.332,0.450,172,245
13,c_39_FinalTH.tif,0.304,0,0,0,2.758,11.033,2.369,0.969,0.399,69.971,0.681,2.425,0.412,0.882,66,249
14,c_39_FinalTH.tif,0.261,0,0,0,4.260,11.229,2.004,0.787,0.421,47.589,0.815,1.868,0.535,0.914,102,256
15,c_39_FinalTH.tif,0.552,0,0,0,3.184,12.305,4.027,1.674,0.420,88.565,0.428,3.986,0.251,0.779,75,269
16,c_39_FinalTH.tif,0.297,0,0,0,2.619,12.382,3.155,1.262,0.299,98.830,0.374,4.217,0.237,0.669,61,276
17,c_39_FinalTH.tif,0.660,0,0,0,4.361,12.581,4.379,1.927,0.436,132.042,0.433,4.417,0.226,0.731,88,278
18,c_39_FinalTH.tif,0.063,0,0,0,3.322,13.529,0.977,0.403,0.200,123.027,0.834,2.019,0.495,0.864,75,314
19,c_39_FinalTH.tif,0.405,0,0,0,6.593,14.022,2.655,0.975,0.529,162.055,0.722,1.843,0.543,0.845,149,321
20,c_39_FinalTH.tif,1.352,0,0,0,4.636,14.326,9.497,1.491,1.154,145.188,0.188,1.293,0.774,0.516,113,322
21,c_39_FinalTH.tif,0.461,0,0,0,6.161,15.974,3.601,1.628,0.361,68.427,0.447,4.512,0.222,0.796,148,359
22,c_39_FinalTH.tif,0.110,0,0,0,6.998,16.029,1.498,0.647,0.217,7.409,0.618,2.980,0.336,0.836,162,374
23,c_39_FinalTH.tif,0.127,0,0,0,4.615,16.419,1.292,0.420,0.384,90.000,0.953,1.092,0.916,0.897,107,381
24,c_39_FinalTH.tif,0.957,0,0,0,5.279,17.747,6.527,1.741,0.700,78.638,0.282,2.488,0.402,0.617,121,396
25,c_39_FinalTH.tif,0.051,0,0,0,3.573,17.227,0.822,0.270,0.239,90.000,0.943,1.131,0.884,0.875,82,402
26,c_39_FinalTH.tif,0.069,0,0,0,4.393,17.806,1.037,0.403,0.217,56.360,0.803,1.857,0.539,0.844,104,414
27,c_39_FinalTH.tif,0.624,0,0,0,3.969,18.973,4.674,1.247,0.638,50.639,0.359,1.955,0.511,0.623,92,429
28,c_39_FinalTH.tif,0.098,0,0,0,3.492,18.699,1.122,0.372,0.334,104.665,0.975,1.113,0.898,0.885,81,435
29,c_39_FinalTH.tif,0.333,0,0,0,4.884,19.198,2.840,1.223,0.347,108.142,0.519,3.527,0.284,0.798,111,439
30,c_39_FinalTH.tif,0.103,0,0,0,2.791,19.419,1.232,0.469,0.280,72.272,0.853,1.677,0.596,0.891,66,451
31,c_39_FinalTH.tif,0.159,0,0,0,3.410,20.211,1.473,0.516,0.393,17.861,0.922,1.311,0.763,0.903,80,470
32,c_39_FinalTH.tif,1.151,0,0,0,5.397,21.435,7.784,3.284,0.446,65.507,0.239,7.363,0.136,0.627,144,471
33,c_39_FinalTH.tif,1.288,0,0,0,3.914,23.183,11.346,3.447,0.476,94.137,0.126,7.242,0.138,0.417,77,488
34,c_39_FinalTH.tif,0.123,0,0,0,5.884,22.504,1.328,0.475,0.330,83.741,0.877,1.437,0.696,0.889,138,523
35,c_39_FinalTH.tif,1.230,0,0,0,4.541,25.359,8.982,4.116,0.381,90.987,0.192,10.814,0.092,0.697,106,548
36,c_39_FinalTH.tif,0.094,0,0,0,5.484,24.618,1.158,0.404,0.297,30.132,0.882,1.361,0.735,0.860,128,575
37,c_39_FinalTH.tif,0.375,0,0,0,3.423,27.187,3.595,1.635,0.292,74.097,0.364,5.607,0.178,0.805,82,623
38,c_39_FinalTH.tif,0.331,0,0,0,5.010,28.163,2.865,1.285,0.328,71.225,0.507,3.919,0.255,0.841,119,648
39,c_39_FinalTH.tif,0.514,0,0,0,4.269,29.038,3.265,1.290,0.507,78.566,0.606,2.542,0.393,0.818,98,668
40,c_39_FinalTH.tif,1.813,0,0,0,5.548,31.743,12.749,5.944,0.388,102.841,0.140,15.308,0.065,0.651,117,683
41,c_39_FinalTH.tif,0.320,0,0,0,4.462,30.664,3.226,1.497,0.272,113.788,0.387,5.498,0.182,0.801,97,705
42,c_39_FinalTH.tif,0.201,0,0,0,5.006,32.003,2.369,1.079,0.237,112.413,0.450,4.552,0.220,0.813,113,741
43,c_39_FinalTH.tif,0.910,0,0,0,7.031,36.060,7.913,3.524,0.329,104.366,0.183,10.715,0.093,0.660,154,811
44,c_39_FinalTH.tif,2.710,0,0,0,7.478,39.851,21.634,7.642,0.452,105.634,0.073,16.925,0.059,0.448,143,818
45,c_39_FinalTH.tif,2.891,0,0,0,9.729,45.234,24.474,6.654,0.553,105.408,0.061,12.029,0.083,0.434,191,946
46,c_39_FinalTH.tif,0.078,0,0,0,9.559,42.831,1.207,0.514,0.193,118.456,0.671,2.671,0.374,0.843,221,1002
47,c_39_FinalTH.tif,0.076,0,0,0,9.932,43.601,1.207,0.512,0.189,118.634,0.655,2.710,0.369,0.832,231,1019
48,c_39_FinalTH.tif,0.335,0,0,0,9.219,46.404,3.220,1.490,0.286,101.674,0.406,5.210,0.192,0.811,213,1074
49,c_39_FinalTH.tif,0.134,0,0,0,10.677,47.051,1.622,0.716,0.238,97.464,0.639,3.007,0.333,0.897,249,1098
50,c_39_FinalTH.tif,1.688,0,0,0,12.130,50.146,15.101,4.684,0.459,107.462,0.093,10.206,0.098,0.379,260,1104
51,c_39_FinalTH.tif,0.206,0,0,0,11.408,49.330,2.915,1.227,0.214,108.735,0.305,5.736,0.174,0.665,263,1147
52,c_39_FinalTH.tif,0.297,0,0,0,10.501,49.460,3.006,1.325,0.285,118.266,0.413,4.647,0.215,0.721,242,1148
