 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
28,c_40_FinalTH.tif,0.130,0,0,0,12.109,7.154,1.597,0.637,0.260,176.823,0.641,2.445,0.409,0.862,286,165
29,c_40_FinalTH.tif,0.074,0,0,0,7.788,7.391,1.097,0.428,0.221,28.557,0.774,1.939,0.516,0.828,184,170
30,c_40_FinalTH.tif,0.197,0,0,0,6.911,7.612,1.678,0.611,0.411,148.621,0.880,1.488,0.672,0.901,159,173
31,c_40_FinalTH.tif,0.306,0,0,0,16.015,7.866,3.222,1.251,0.311,146.786,0.370,4.023,0.249,0.621,367,174
32,c_40_FinalTH.tif,0.094,0,0,0,7.813,7.752,1.303,0.541,0.221,28.387,0.697,2.443,0.409,0.806,185,178
33,c_40_FinalTH.tif,2.122,0,0,0,13.322,9.363,17.175,3.134,0.862,17.388,0.090,3.636,0.275,0.272,339,181
34,c_40_FinalTH.tif,1.437,0,0,0,18.144,9.236,11.337,3.108,0.588,50.485,0.140,5.282,0.189,0.406,450,182
35,c_40_FinalTH.tif,1.375,0,0,0,5.401,9.797,11.074,2.855,0.613,112.361,0.141,4.657,0.215,0.373,102,190
36,c_40_FinalTH.tif,0.118,0,0,0,5.595,8.317,1.303,0.500,0.300,145.100,0.871,1.668,0.600,0.872,127,191
37,c_40_FinalTH.tif,0.362,0,0,0,16.351,8.443,3.450,1.505,0.306,3.704,0.382,4.916,0.203,0.745,399,193
38,c_40_FinalTH.tif,1.545,0,0,0,9.451,9.049,12.201,1.851,1.063,171.426,0.130,1.742,0.574,0.312,256,195
39,c_40_FinalTH.tif,0.100,0,0,0,6.625,8.632,1.207,0.476,0.266,25.500,0.858,1.789,0.559,0.880,158,199
40,c_40_FinalTH.tif,0.454,0,0,0,16.824,9.407,3.668,1.615,0.358,47.264,0.424,4.509,0.222,0.743,405,205
41,c_40_FinalTH.tif,0.179,0,0,0,6.981,9.066,2.099,0.880,0.259,32.159,0.511,3.393,0.295,0.736,168,207
42,c_40_FinalTH.tif,0.052,0,0,0,19.257,8.962,0.822,0.306,0.219,91.871,0.977,1.399,0.715,0.921,452,207
43,c_40_FinalTH.tif,0.098,0,0,0,7.530,9.397,1.207,0.447,0.278,45.907,0.842,1.608,0.622,0.850,176,217
44,c_40_FinalTH.tif,0.364,0,0,0,10.213,10.065,3.350,1.444,0.321,78.025,0.407,4.503,0.222,0.717,239,221
45,c_40_FinalTH.tif,1.136,0,0,0,7.811,10.523,9.594,1.458,0.992,32.211,0.155,1.469,0.681,0.486,195,225
46,c_40_FinalTH.tif,0.852,0,0,0,16.231,10.770,6.472,2.636,0.412,145.358,0.256,6.406,0.156,0.562,360,231
47,c_40_FinalTH.tif,0.090,0,0,0,17.041,10.247,1.133,0.408,0.282,62.505,0.886,1.444,0.693,0.847,401,236
48,c_40_FinalTH.tif,0.125,0,0,0,13.127,10.417,1.328,0.490,0.324,133.828,0.890,1.512,0.661,0.890,306,240
49,c_40_FinalTH.tif,0.481,0,0,0,14.951,11.288,4.382,1.951,0.314,95.840,0.315,6.210,0.161,0.748,348,245
50,c_40_FinalTH.tif,0.849,0,0,0,9.654,11.489,8.099,1.410,0.766,6.377,0.163,1.840,0.543,0.383,213,254
51,c_40_FinalTH.tif,0.923,0,0,0,5.799,11.853,7.535,1.858,0.632,5.539,0.204,2.937,0.340,0.466,149,265
52,c_40_FinalTH.tif,1.639,0,0,0,11.781,11.816,13.556,3.118,0.669,12.305,0.112,4.659,0.215,0.364,263,266
53,c_40_FinalTH.tif,0.261,0,0,0,7.959,11.837,2.118,0.754,0.440,96.504,0.730,1.713,0.584,0.883,187,269
54,c_40_FinalTH.tif,0.161,0,0,0,8.592,11.873,1.498,0.511,0.401,105.442,0.902,1.275,0.784,0.904,199,273
55,c_40_FinalTH.tif,4.583,0,0,0,18.039,17.183,36.825,8.057,0.724,122.812,0.042,11.125,0.090,0.219,370,276
56,c_40_FinalTH.tif,0.083,0,0,0,12.953,11.989,1.002,0.345,0.307,89.467,1.000,1.123,0.891,0.920,302,278
57,c_40_FinalTH.tif,0.060,0,0,0,14.486,12.090,1.112,0.477,0.159,71.182,0.607,2.989,0.335,0.767,340,279
58,c_40_FinalTH.tif,0.089,0,0,0,8.936,12.317,1.218,0.527,0.214,40.840,0.751,2.463,0.406,0.867,211,285
59,c_40_FinalTH.tif,0.090,0,0,0,11.360,12.271,1.608,0.731,0.157,20.251,0.440,4.645,0.215,0.781,271,285
60,c_40_FinalTH.tif,0.065,0,0,0,6.332,12.677,0.917,0.333,0.249,153.298,0.974,1.338,0.748,0.878,146,295
61,c_40_FinalTH.tif,0.087,0,0,0,9.287,12.754,1.498,0.689,0.161,25.753,0.486,4.289,0.233,0.807,221,296
62,c_40_FinalTH.tif,0.081,0,0,0,12.098,13.071,1.158,0.475,0.218,57.639,0.764,2.180,0.459,0.849,286,302
63,c_40_FinalTH.tif,0.237,0,0,0,11.088,13.191,1.763,0.589,0.513,136.151,0.958,1.149,0.871,0.926,257,304
64,c_40_FinalTH.tif,0.051,0,0,0,9.639,13.335,0.832,0.263,0.245,90.000,0.920,1.074,0.931,0.824,226,310
65,c_40_FinalTH.tif,1.961,0,0,0,17.850,15.016,15.534,3.343,0.747,123.237,0.102,4.474,0.224,0.365,413,310
66,c_40_FinalTH.tif,0.058,0,0,0,5.938,13.505,0.867,0.349,0.211,137.829,0.968,1.655,0.604,0.853,137,314
67,c_40_FinalTH.tif,0.318,0,0,0,7.294,13.591,3.185,1.448,0.280,177.533,0.395,5.173,0.193,0.787,159,315
68,c_40_FinalTH.tif,0.143,0,0,0,12.918,13.893,1.543,0.639,0.285,40.053,0.754,2.242,0.446,0.859,306,321
69,c_40_FinalTH.tif,0.235,0,0,0,14.511,13.954,1.919,0.790,0.379,137.487,0.803,2.082,0.480,0.900,336,321
70,c_40_FinalTH.tif,0.223,0,0,0,10.584,14.405,1.728,0.595,0.476,1.915,0.936,1.251,0.799,0.925,246,333
71,c_40_FinalTH.tif,0.188,0,0,0,3.662,14.596,1.618,0.605,0.396,71.003,0.903,1.528,0.654,0.908,86,336
72,c_40_FinalTH.tif,0.076,0,0,0,15.694,14.838,0.952,0.354,0.273,154.213,1.000,1.298,0.770,0.903,367,345
73,c_40_FinalTH.tif,0.771,0,0,0,4.156,15.537,6.672,1.801,0.545,19.440,0.218,3.304,0.303,0.570,117,355
74,c_40_FinalTH.tif,0.112,0,0,0,20.415,19.209,1.218,0.446,0.320,138.723,0.951,1.391,0.719,0.886,477,447
75,c_40_FinalTH.tif,0.364,0,0,0,20.581,20.402,4.539,2.114,0.219,119.006,0.222,9.653,0.104,0.718,471,459
76,c_40_FinalTH.tif,0.175,0,0,0,22.179,23.071,1.919,0.815,0.274,120.556,0.599,2.971,0.337,0.815,517,533
77,c_40_FinalTH.tif,1.071,0,0,0,22.238,25.620,10.943,2.775,0.491,101.630,0.112,5.648,0.177,0.372,508,562
78,c_40_FinalTH.tif,0.248,0,0,0,22.599,24.588,2.940,1.220,0.259,106.190,0.360,4.719,0.212,0.717,525,562
79,c_40_FinalTH.tif,0.177,0,0,0,22.903,26.085,1.738,0.621,0.363,103.350,0.737,1.709,0.585,0.848,536,605
80,c_40_FinalTH.tif,0.185,0,0,0,23.145,27.126,1.894,0.697,0.337,16.624,0.646,2.070,0.483,0.794,545,632
81,c_40_FinalTH.tif,1.243,0,0,0,23.367,28.675,10.711,2.127,0.744,127.272,0.136,2.858,0.350,0.542,534,643
82,c_40_FinalTH.tif,0.735,0,0,0,24.329,28.684,6.657,2.220,0.421,113.531,0.208,5.271,0.190,0.498,557,645
83,c_40_FinalTH.tif,0.197,0,0,0,22.079,28.587,2.359,1.019,0.246,103.302,0.445,4.135,0.242,0.760,516,661
84,c_40_FinalTH.tif,0.552,0,0,0,23.023,29.911,5.305,1.354,0.519,169.338,0.246,2.610,0.383,0.572,533,691
