 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
1,c_29_FinalTH.tif,0.080,0,0,0,12.444,3.706,0.977,0.334,0.304,113.311,1.000,1.098,0.910,0.907,291,83
2,c_29_FinalTH.tif,1.489,0,0,0,12.645,4.820,10.784,3.667,0.517,152.981,0.161,7.093,0.141,0.448,252,91
3,c_29_FinalTH.tif,1.247,0,0,0,11.348,5.151,8.642,2.008,0.790,7.896,0.210,2.540,0.394,0.506,265,105
4,c_29_FinalTH.tif,0.215,0,0,0,31.068,4.980,2.269,0.968,0.283,41.895,0.525,3.421,0.292,0.812,738,109
5,c_29_FinalTH.tif,0.105,0,0,0,29.790,5.174,1.182,0.378,0.354,135.000,0.943,1.068,0.936,0.872,699,117
6,c_29_FinalTH.tif,0.291,0,0,0,15.091,5.295,2.398,1.057,0.351,2.762,0.636,3.015,0.332,0.950,352,120
7,c_29_FinalTH.tif,0.874,0,0,0,16.844,6.071,6.777,1.951,0.570,133.189,0.239,3.421,0.292,0.608,378,122
8,c_29_FinalTH.tif,0.270,0,0,0,17.761,5.694,2.539,0.891,0.385,137.855,0.525,2.312,0.433,0.720,407,126
9,c_29_FinalTH.tif,0.490,0,0,0,9.167,6.117,3.923,1.711,0.365,129.744,0.400,4.691,0.213,0.705,205,128
10,c_29_FinalTH.tif,0.197,0,0,0,29.197,6.057,1.618,0.579,0.433,154.872,0.946,1.337,0.748,0.920,683,137
11,c_29_FinalTH.tif,0.805,0,0,0,19.709,6.349,6.521,2.906,0.353,164.911,0.238,8.239,0.121,0.697,438,138
12,c_29_FinalTH.tif,0.451,0,0,0,15.775,6.482,3.923,1.775,0.323,147.765,0.368,5.491,0.182,0.741,357,141
13,c_29_FinalTH.tif,0.957,0,0,0,23.052,6.783,6.336,2.542,0.479,7.120,0.300,5.304,0.189,0.642,563,148
14,c_29_FinalTH.tif,2.513,0,0,0,29.292,7.876,20.041,2.993,1.069,18.941,0.079,2.800,0.357,0.427,714,156
15,c_29_FinalTH.tif,0.525,0,0,0,25.096,7.237,4.068,1.324,0.505,25.689,0.398,2.623,0.381,0.648,602,159
16,c_29_FinalTH.tif,0.110,0,0,0,17.020,7.119,1.207,0.445,0.316,133.246,0.951,1.408,0.710,0.910,396,163
17,c_29_FinalTH.tif,0.308,0,0,0,26.529,7.220,3.070,1.288,0.304,11.777,0.410,4.237,0.236,0.725,628,164
18,c_29_FinalTH.tif,0.986,0,0,0,22.470,7.616,8.392,3.818,0.329,167.201,0.176,11.612,0.086,0.655,485,167
19,c_29_FinalTH.tif,0.154,0,0,0,19.516,7.461,1.558,0.580,0.337,72.357,0.796,1.719,0.582,0.885,459,168
20,c_29_FinalTH.tif,1.067,0,0,0,26.012,8.651,9.688,2.213,0.614,37.773,0.143,3.604,0.277,0.498,643,181
21,c_29_FinalTH.tif,0.346,0,0,0,21.029,8.025,2.575,1.065,0.413,15.976,0.655,2.579,0.388,0.880,503,182
22,c_29_FinalTH.tif,0.356,0,0,0,17.831,9.107,2.730,1.150,0.395,155.371,0.601,2.914,0.343,0.814,409,207
23,c_29_FinalTH.tif,0.385,0,0,0,27.222,9.241,2.925,1.229,0.399,167.004,0.566,3.078,0.325,0.844,628,211
24,c_29_FinalTH.tif,0.353,0,0,0,22.522,9.256,2.709,1.176,0.382,9.696,0.604,3.078,0.325,0.878,532,212
25,c_29_FinalTH.tif,1.026,0,0,0,24.153,10.592,9.899,3.396,0.385,24.184,0.132,8.829,0.113,0.506,603,225
26,c_29_FinalTH.tif,0.327,0,0,0,20.111,9.886,3.160,1.461,0.285,172.106,0.412,5.123,0.195,0.806,458,227
27,c_29_FinalTH.tif,0.680,0,0,0,21.227,10.405,4.983,1.402,0.618,27.103,0.344,2.269,0.441,0.574,511,227
28,c_29_FinalTH.tif,0.364,0,0,0,23.688,10.087,3.597,1.658,0.279,27.299,0.353,5.939,0.168,0.775,571,227
29,c_29_FinalTH.tif,0.326,0,0,0,25.837,10.247,3.748,1.737,0.239,46.659,0.291,7.274,0.137,0.694,619,227
30,c_29_FinalTH.tif,0.141,0,0,0,17.651,9.964,1.363,0.459,0.391,61.342,0.955,1.173,0.853,0.891,414,229
31,c_29_FinalTH.tif,0.232,0,0,0,18.076,10.459,1.954,0.805,0.366,42.078,0.762,2.197,0.455,0.905,428,238
32,c_29_FinalTH.tif,0.150,0,0,0,22.636,10.570,1.438,0.517,0.370,78.169,0.913,1.396,0.717,0.917,530,243
33,c_29_FinalTH.tif,0.232,0,0,0,21.876,10.838,2.135,0.918,0.321,55.822,0.639,2.859,0.350,0.850,518,245
34,c_29_FinalTH.tif,0.961,0,0,0,7.101,11.970,7.755,2.789,0.439,64.550,0.201,6.360,0.157,0.631,181,250
35,c_29_FinalTH.tif,1.120,0,0,0,4.935,12.441,8.564,3.227,0.442,72.651,0.192,7.304,0.137,0.518,129,254
36,c_29_FinalTH.tif,0.257,0,0,0,23.875,11.200,2.124,0.763,0.429,5.201,0.715,1.780,0.562,0.853,555,258
37,c_29_FinalTH.tif,0.165,0,0,0,19.337,11.715,2.425,1.083,0.194,59.675,0.352,5.598,0.179,0.734,460,263
38,c_29_FinalTH.tif,0.188,0,0,0,25.069,11.605,1.753,0.698,0.343,79.128,0.769,2.034,0.492,0.897,588,265
39,c_29_FinalTH.tif,0.539,0,0,0,22.949,12.340,6.035,1.496,0.459,44.521,0.186,3.261,0.307,0.407,549,268
40,c_29_FinalTH.tif,0.125,0,0,0,23.940,12.018,1.724,0.824,0.193,42.944,0.528,4.273,0.234,0.802,567,276
41,c_29_FinalTH.tif,1.516,0,0,0,20.850,12.952,11.020,3.802,0.508,25.054,0.157,7.489,0.134,0.506,534,279
42,c_29_FinalTH.tif,0.572,0,0,0,7.163,13.368,5.045,2.030,0.359,52.113,0.282,5.663,0.177,0.646,180,291
43,c_29_FinalTH.tif,2.477,0,0,0,16.329,14.226,15.277,5.743,0.549,26.196,0.133,10.460,0.096,0.491,441,297
44,c_29_FinalTH.tif,1.216,0,0,0,8.364,14.276,9.842,1.587,0.975,144.068,0.158,1.627,0.614,0.371,185,306
45,c_29_FinalTH.tif,0.132,0,0,0,22.659,13.406,1.363,0.466,0.361,64.976,0.894,1.290,0.775,0.874,532,310
46,c_29_FinalTH.tif,0.138,0,0,0,7.069,14.297,1.618,0.674,0.260,19.824,0.660,2.598,0.385,0.831,168,332
47,c_29_FinalTH.tif,0.326,0,0,0,19.012,14.531,2.861,1.216,0.341,32.026,0.500,3.568,0.280,0.778,455,333
48,c_29_FinalTH.tif,0.056,0,0,0,15.300,14.367,0.942,0.402,0.178,18.895,0.795,2.263,0.442,0.873,360,335
49,c_29_FinalTH.tif,1.854,0,0,0,3.607,15.809,13.069,4.166,0.567,35.343,0.136,7.349,0.136,0.460,133,337
50,c_29_FinalTH.tif,0.273,0,0,0,3.526,14.773,1.994,0.679,0.512,123.444,0.864,1.325,0.754,0.901,80,340
51,c_29_FinalTH.tif,0.816,0,0,0,6.083,15.188,7.294,1.913,0.543,21.700,0.193,3.523,0.284,0.425,153,340
52,c_29_FinalTH.tif,1.001,0,0,0,12.023,15.056,7.755,1.936,0.658,164.348,0.209,2.941,0.340,0.531,251,340
53,c_29_FinalTH.tif,0.145,0,0,0,14.412,14.590,1.853,0.821,0.224,10.716,0.530,3.658,0.273,0.899,338,340
54,c_29_FinalTH.tif,0.188,0,0,0,10.256,14.998,1.533,0.508,0.472,0.474,1.000,1.076,0.929,0.929,239,347
55,c_29_FinalTH.tif,0.067,0,0,0,17.864,14.998,0.942,0.333,0.256,78.130,0.948,1.301,0.769,0.892,418,349
56,c_29_FinalTH.tif,0.393,0,0,0,24.276,15.650,3.296,1.172,0.427,98.350,0.454,2.748,0.364,0.709,571,354
57,c_29_FinalTH.tif,0.179,0,0,0,7.707,15.572,1.628,0.612,0.373,24.530,0.849,1.642,0.609,0.884,183,360
58,c_29_FinalTH.tif,0.798,0,0,0,9.481,15.697,6.931,2.387,0.426,5.930,0.209,5.610,0.178,0.584,223,361
59,c_29_FinalTH.tif,0.109,0,0,0,6.864,15.545,1.618,0.732,0.189,159.534,0.521,3.879,0.258,0.795,153,362
60,c_29_FinalTH.tif,0.177,0,0,0,6.563,16.141,2.104,0.856,0.264,1.085,0.504,3.246,0.308,0.775,145,376
61,c_29_FinalTH.tif,0.128,0,0,0,6.991,16.455,1.438,0.578,0.283,16.575,0.781,2.044,0.489,0.877,167,383
