 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
1,c_41_FinalTH.tif,1.455,0,0,0,9.074,4.900,11.873,3.245,0.571,99.445,0.130,5.685,0.176,0.462,204,68
2,c_41_FinalTH.tif,0.337,0,0,0,9.717,4.629,2.259,0.845,0.507,77.219,0.829,1.667,0.600,0.914,228,99
3,c_41_FinalTH.tif,0.637,0,0,0,10.099,6.036,5.303,2.262,0.358,77.866,0.285,6.311,0.158,0.690,240,117
4,c_41_FinalTH.tif,0.575,0,0,0,11.090,5.960,4.363,1.937,0.378,112.138,0.380,5.121,0.195,0.817,250,118
5,c_41_FinalTH.tif,0.179,0,0,0,8.388,5.496,1.753,0.698,0.327,88.828,0.732,2.139,0.468,0.888,197,121
6,c_41_FinalTH.tif,0.092,0,0,0,9.510,5.374,1.353,0.553,0.213,168.260,0.634,2.601,0.384,0.810,219,123
7,c_41_FinalTH.tif,0.190,0,0,0,10.511,6.403,2.008,0.789,0.307,81.166,0.592,2.572,0.389,0.830,246,140
8,c_41_FinalTH.tif,0.640,0,0,0,8.635,8.055,5.029,2.245,0.363,67.351,0.318,6.181,0.162,0.693,208,165
9,c_41_FinalTH.tif,2.039,0,0,0,8.767,9.760,15.366,2.801,0.927,63.329,0.109,3.023,0.331,0.310,226,173
10,c_41_FinalTH.tif,0.208,0,0,0,10.111,7.830,2.043,0.852,0.311,85.923,0.626,2.741,0.365,0.878,235,174
11,c_41_FinalTH.tif,0.467,0,0,0,12.410,8.388,3.326,1.419,0.419,161.553,0.530,3.387,0.295,0.820,281,190
12,c_41_FinalTH.tif,0.056,0,0,0,9.955,8.575,0.907,0.393,0.182,88.003,0.858,2.167,0.462,0.925,233,197
13,c_41_FinalTH.tif,0.092,0,0,0,9.511,9.839,1.207,0.473,0.248,69.887,0.795,1.906,0.525,0.857,224,226
14,c_41_FinalTH.tif,1.607,0,0,0,12.603,10.329,12.180,3.301,0.620,175.452,0.136,5.327,0.188,0.325,275,232
15,c_41_FinalTH.tif,0.709,0,0,0,9.702,11.046,5.875,2.248,0.402,70.562,0.258,5.594,0.179,0.575,238,233
16,c_41_FinalTH.tif,0.081,0,0,0,6.728,10.241,1.062,0.394,0.263,156.492,0.907,1.495,0.669,0.874,156,237
17,c_41_FinalTH.tif,0.782,0,0,0,6.981,11.429,5.790,1.915,0.520,123.143,0.293,3.684,0.271,0.554,143,250
18,c_41_FinalTH.tif,0.060,0,0,0,7.422,10.825,0.867,0.295,0.258,134.999,0.998,1.142,0.875,0.846,173,251
19,c_41_FinalTH.tif,0.771,0,0,0,8.795,11.983,5.568,2.048,0.479,86.099,0.312,4.276,0.234,0.694,206,256
20,c_41_FinalTH.tif,0.062,0,0,0,17.829,12.459,0.892,0.312,0.251,171.635,0.972,1.242,0.805,0.872,417,290
21,c_41_FinalTH.tif,0.074,0,0,0,5.318,12.639,0.987,0.341,0.277,141.370,0.956,1.229,0.813,0.845,124,293
22,c_41_FinalTH.tif,0.470,0,0,0,8.541,13.650,2.740,1.024,0.585,75.148,0.787,1.751,0.571,0.920,201,309
23,c_41_FinalTH.tif,1.674,0,0,0,19.857,14.679,12.068,1.639,1.300,141.589,0.144,1.260,0.794,0.398,445,313
24,c_41_FinalTH.tif,3.258,0,0,0,8.507,16.680,22.378,2.627,1.579,84.215,0.082,1.664,0.601,0.247,176,326
25,c_41_FinalTH.tif,0.069,0,0,0,5.964,14.094,0.977,0.398,0.220,112.133,0.905,1.811,0.552,0.874,138,327
26,c_41_FinalTH.tif,0.356,0,0,0,6.720,14.613,2.715,1.177,0.385,119.407,0.607,3.054,0.327,0.847,151,331
27,c_41_FinalTH.tif,1.066,0,0,0,17.829,14.806,8.126,1.461,0.929,143.129,0.203,1.573,0.636,0.529,402,331
28,c_41_FinalTH.tif,0.103,0,0,0,9.025,14.382,1.182,0.396,0.332,10.845,0.927,1.194,0.838,0.870,211,334
29,c_41_FinalTH.tif,0.210,0,0,0,9.402,14.921,1.753,0.661,0.404,105.477,0.858,1.636,0.611,0.913,219,343
30,c_41_FinalTH.tif,0.056,0,0,0,19.364,14.740,0.882,0.343,0.208,8.281,0.907,1.650,0.606,0.886,454,344
31,c_41_FinalTH.tif,0.223,0,0,0,6.211,15.169,1.983,0.780,0.363,97.674,0.711,2.147,0.466,0.904,143,347
32,c_41_FinalTH.tif,1.902,0,0,0,14.896,15.728,13.261,3.351,0.722,10.302,0.136,4.639,0.216,0.422,387,353
33,c_41_FinalTH.tif,0.753,0,0,0,20.318,16.084,6.062,1.318,0.727,168.988,0.257,1.812,0.552,0.612,477,365
34,c_41_FinalTH.tif,0.098,0,0,0,18.595,15.933,1.147,0.397,0.313,59.199,0.933,1.267,0.790,0.893,437,370
35,c_41_FinalTH.tif,0.329,0,0,0,11.480,16.206,2.666,1.131,0.371,36.070,0.582,3.052,0.328,0.791,274,372
36,c_41_FinalTH.tif,0.859,0,0,0,18.041,16.428,5.875,1.995,0.549,179.853,0.313,3.636,0.275,0.589,450,375
37,c_41_FinalTH.tif,0.105,0,0,0,8.092,16.258,1.147,0.388,0.344,15.841,1.000,1.127,0.887,0.913,189,378
38,c_41_FinalTH.tif,0.090,0,0,0,7.423,16.405,1.087,0.379,0.304,77.247,0.962,1.244,0.804,0.909,174,381
39,c_41_FinalTH.tif,0.087,0,0,0,19.396,16.644,1.593,0.702,0.157,33.671,0.430,4.462,0.224,0.658,458,387
40,c_41_FinalTH.tif,0.223,0,0,0,16.863,16.988,2.019,0.805,0.352,1.141,0.686,2.285,0.438,0.885,392,395
41,c_41_FinalTH.tif,0.431,0,0,0,7.006,17.530,3.085,1.350,0.406,102.424,0.569,3.323,0.301,0.848,161,398
42,c_41_FinalTH.tif,0.431,0,0,0,15.869,17.806,3.095,1.310,0.418,7.410,0.565,3.132,0.319,0.811,381,411
43,c_41_FinalTH.tif,0.282,0,0,0,9.859,18.412,2.825,1.152,0.312,40.505,0.444,3.693,0.271,0.709,236,423
44,c_41_FinalTH.tif,0.608,0,0,0,13.109,18.793,4.278,1.914,0.404,24.833,0.417,4.734,0.211,0.799,319,430
45,c_41_FinalTH.tif,0.380,0,0,0,9.658,19.510,3.562,1.653,0.293,153.251,0.376,5.645,0.177,0.776,212,448
46,c_41_FinalTH.tif,0.094,0,0,0,10.967,19.630,1.122,0.407,0.294,0.000,0.939,1.385,0.722,0.881,256,458
47,c_41_FinalTH.tif,0.257,0,0,0,6.283,20.083,2.315,0.916,0.357,43.367,0.602,2.562,0.390,0.793,148,465
48,c_41_FinalTH.tif,0.297,0,0,0,7.251,20.289,2.394,0.985,0.384,72.336,0.651,2.568,0.389,0.865,170,467
49,c_41_FinalTH.tif,0.277,0,0,0,6.923,21.036,2.946,1.105,0.319,119.672,0.401,3.463,0.289,0.654,156,479
50,c_41_FinalTH.tif,0.100,0,0,0,6.008,20.876,1.122,0.384,0.330,25.428,0.993,1.164,0.859,0.909,139,487
51,c_41_FinalTH.tif,0.074,0,0,0,5.826,21.894,0.992,0.366,0.258,10.866,0.948,1.419,0.705,0.932,134,512
52,c_41_FinalTH.tif,0.154,0,0,0,6.393,22.284,1.848,0.786,0.249,20.337,0.566,3.157,0.317,0.833,156,519
53,c_41_FinalTH.tif,0.769,0,0,0,4.835,25.195,6.265,2.752,0.356,68.477,0.246,7.735,0.129,0.659,123,561
54,c_41_FinalTH.tif,0.067,0,0,0,4.129,25.646,0.942,0.355,0.240,73.819,0.948,1.482,0.675,0.892,96,599
55,c_41_FinalTH.tif,0.138,0,0,0,3.959,26.254,1.388,0.489,0.358,70.319,0.897,1.363,0.734,0.894,94,611
56,c_41_FinalTH.tif,0.934,0,0,0,1.439,27.363,6.087,1.631,0.729,3.800,0.317,2.238,0.447,0.637,31,632
