 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
31,c_11_FinalTH.tif,1.379,0,0,0,9.874,12.247,9.918,2.144,0.819,41.029,0.176,2.618,0.382,0.487,250,251
32,c_11_FinalTH.tif,0.103,0,0,0,16.594,10.957,1.158,0.372,0.353,53.011,0.967,1.055,0.947,0.877,389,253
33,c_11_FinalTH.tif,0.076,0,0,0,12.697,11.842,0.977,0.340,0.285,54.012,1.000,1.192,0.839,0.903,298,274
34,c_11_FinalTH.tif,0.208,0,0,0,11.343,12.250,1.738,0.655,0.405,59.611,0.865,1.617,0.618,0.906,267,281
35,c_11_FinalTH.tif,0.116,0,0,0,13.713,12.251,1.243,0.434,0.340,130.517,0.942,1.277,0.783,0.889,321,283
36,c_11_FinalTH.tif,0.219,0,0,0,13.896,13.025,1.738,0.619,0.450,131.958,0.910,1.374,0.728,0.910,323,300
37,c_11_FinalTH.tif,0.257,0,0,0,7.537,13.550,2.821,1.330,0.246,48.941,0.406,5.410,0.185,0.770,184,307
38,c_11_FinalTH.tif,0.311,0,0,0,14.073,14.275,2.494,1.102,0.360,85.215,0.629,3.065,0.326,0.903,330,324
39,c_11_FinalTH.tif,0.593,0,0,0,6.505,15.422,4.357,1.755,0.431,89.589,0.393,4.076,0.245,0.726,158,339
40,c_11_FinalTH.tif,0.159,0,0,0,14.742,14.979,1.438,0.474,0.428,22.666,0.968,1.107,0.903,0.917,345,347
41,c_11_FinalTH.tif,0.413,0,0,0,15.552,15.708,3.110,1.272,0.413,83.386,0.536,3.080,0.325,0.826,366,353
42,c_11_FinalTH.tif,0.121,0,0,0,15.140,16.528,1.292,0.468,0.330,68.407,0.912,1.420,0.704,0.905,356,383
43,c_11_FinalTH.tif,0.841,0,0,0,6.433,19.213,6.582,1.330,0.806,91.452,0.244,1.651,0.606,0.564,157,433
44,c_11_FinalTH.tif,0.463,0,0,0,2.860,19.792,3.641,1.620,0.364,76.829,0.439,4.452,0.225,0.813,67,448
45,c_11_FinalTH.tif,0.590,0,0,0,5.898,20.248,4.199,1.939,0.387,126.060,0.420,5.005,0.200,0.791,128,457
46,c_11_FinalTH.tif,0.490,0,0,0,8.328,20.415,4.078,1.911,0.327,130.210,0.370,5.850,0.171,0.726,182,463
47,c_11_FinalTH.tif,0.966,0,0,0,7.619,20.917,7.053,2.103,0.585,144.705,0.244,3.597,0.278,0.535,154,474
48,c_11_FinalTH.tif,0.069,0,0,0,12.527,20.531,0.917,0.329,0.266,137.452,1.000,1.234,0.810,0.894,292,479
49,c_11_FinalTH.tif,3.568,0,0,0,4.521,24.567,25.898,3.798,1.196,132.542,0.067,3.175,0.315,0.240,60,488
50,c_11_FinalTH.tif,0.101,0,0,0,5.583,20.951,1.218,0.420,0.307,33.037,0.859,1.367,0.731,0.855,132,488
51,c_11_FinalTH.tif,0.483,0,0,0,13.034,21.591,3.541,1.480,0.415,162.620,0.484,3.564,0.281,0.784,298,499
52,c_11_FinalTH.tif,0.704,0,0,0,10.233,21.809,5.280,2.108,0.425,156.978,0.317,4.959,0.202,0.659,216,500
53,c_11_FinalTH.tif,0.051,0,0,0,8.492,21.868,0.807,0.270,0.239,17.393,0.978,1.127,0.888,0.848,199,511
54,c_11_FinalTH.tif,0.138,0,0,0,5.845,22.268,1.353,0.467,0.375,177.155,0.944,1.244,0.804,0.905,135,519
55,c_11_FinalTH.tif,0.883,0,0,0,11.322,22.787,6.562,2.670,0.421,23.015,0.258,6.343,0.158,0.648,289,519
56,c_11_FinalTH.tif,0.982,0,0,0,4.364,23.716,6.782,2.004,0.624,124.614,0.268,3.210,0.312,0.507,94,530
57,c_11_FinalTH.tif,0.760,0,0,0,8.112,23.104,5.466,1.445,0.669,156.539,0.320,2.159,0.463,0.569,171,530
58,c_11_FinalTH.tif,0.052,0,0,0,14.100,22.863,0.822,0.312,0.214,81.128,0.977,1.454,0.688,0.906,330,534
59,c_11_FinalTH.tif,0.213,0,0,0,14.009,23.797,2.193,1.000,0.272,97.253,0.558,3.681,0.272,0.897,327,548
60,c_11_FinalTH.tif,0.671,0,0,0,10.092,23.873,4.523,1.951,0.438,13.476,0.412,4.453,0.225,0.769,240,554
61,c_11_FinalTH.tif,0.192,0,0,0,5.592,24.044,2.089,0.827,0.295,147.107,0.552,2.800,0.357,0.744,123,560
62,c_11_FinalTH.tif,0.852,0,0,0,12.849,24.913,6.182,2.252,0.482,145.479,0.280,4.674,0.214,0.575,285,564
63,c_11_FinalTH.tif,0.400,0,0,0,11.324,24.525,2.680,1.086,0.469,151.746,0.699,2.315,0.432,0.875,259,568
64,c_11_FinalTH.tif,0.213,0,0,0,13.256,24.458,1.784,0.695,0.391,143.577,0.843,1.779,0.562,0.894,306,569
65,c_11_FinalTH.tif,0.320,0,0,0,10.054,25.313,2.199,0.822,0.496,86.215,0.832,1.659,0.603,0.917,236,585
66,c_11_FinalTH.tif,0.297,0,0,0,11.916,25.349,2.259,0.917,0.412,158.999,0.731,2.225,0.450,0.875,273,589
67,c_11_FinalTH.tif,0.821,0,0,0,7.981,26.096,6.632,1.876,0.558,58.193,0.235,3.364,0.297,0.723,201,594
68,c_11_FinalTH.tif,0.174,0,0,0,10.959,25.557,1.508,0.491,0.450,110.419,0.960,1.092,0.916,0.901,256,595
69,c_11_FinalTH.tif,0.899,0,0,0,3.064,26.871,7.358,2.030,0.564,84.639,0.209,3.600,0.278,0.553,72,605
70,c_11_FinalTH.tif,0.081,0,0,0,12.205,26.046,1.313,0.598,0.173,44.625,0.593,3.453,0.290,0.796,290,607
71,c_11_FinalTH.tif,0.213,0,0,0,13.169,26.340,2.715,0.754,0.360,150.445,0.364,2.093,0.478,0.650,300,612
72,c_11_FinalTH.tif,0.228,0,0,0,12.473,26.569,1.763,0.632,0.459,1.061,0.921,1.375,0.727,0.920,292,619
73,c_11_FinalTH.tif,0.071,0,0,0,5.103,26.546,0.967,0.350,0.256,93.943,0.949,1.366,0.732,0.907,118,620
74,c_11_FinalTH.tif,0.467,0,0,0,10.753,26.822,5.693,2.671,0.222,11.797,0.181,12.007,0.083,0.677,277,622
75,c_11_FinalTH.tif,0.179,0,0,0,3.607,27.123,2.043,0.888,0.257,67.941,0.539,3.455,0.289,0.832,87,628
76,c_11_FinalTH.tif,0.190,0,0,0,5.385,27.062,2.025,0.870,0.278,41.687,0.582,3.131,0.319,0.814,132,629
77,c_11_FinalTH.tif,0.454,0,0,0,4.255,27.371,3.572,0.852,0.679,102.716,0.447,1.255,0.797,0.753,95,632
78,c_11_FinalTH.tif,0.110,0,0,0,11.736,27.133,1.282,0.532,0.264,1.109,0.844,2.014,0.497,0.924,272,635
79,c_11_FinalTH.tif,0.139,0,0,0,8.577,27.225,2.178,0.982,0.181,7.250,0.369,5.436,0.184,0.755,203,637
80,c_11_FinalTH.tif,0.159,0,0,0,6.247,27.399,1.533,0.544,0.373,17.227,0.851,1.460,0.685,0.876,148,639
81,c_11_FinalTH.tif,0.076,0,0,0,7.720,27.716,1.027,0.331,0.292,90.000,0.906,1.131,0.884,0.875,179,648
82,c_11_FinalTH.tif,0.138,0,0,0,7.099,27.865,1.328,0.453,0.387,45.000,0.980,1.170,0.855,0.905,166,650
83,c_11_FinalTH.tif,0.579,0,0,0,4.748,28.520,4.900,1.448,0.509,56.251,0.303,2.845,0.352,0.630,118,655
84,c_11_FinalTH.tif,0.297,0,0,0,3.172,28.604,2.931,1.170,0.323,44.792,0.434,3.625,0.276,0.686,79,663
85,c_11_FinalTH.tif,0.116,0,0,0,5.451,28.497,1.303,0.504,0.293,68.212,0.857,1.722,0.581,0.883,128,664
