 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
1,c_02_FinalTH.tif,0.154,0,0,0,6.803,4.335,1.523,0.584,0.335,2.486,0.833,1.742,0.574,0.899,158,98
2,c_02_FinalTH.tif,0.532,0,0,0,5.899,5.422,3.336,0.985,0.687,72.032,0.601,1.433,0.698,0.783,144,112
3,c_02_FinalTH.tif,0.364,0,0,0,6.578,5.401,3.064,1.354,0.342,83.925,0.487,3.961,0.252,0.839,153,113
4,c_02_FinalTH.tif,0.901,0,0,0,7.224,7.707,7.205,3.415,0.336,102.516,0.218,10.167,0.098,0.749,162,144
5,c_02_FinalTH.tif,0.327,0,0,0,6.472,7.221,3.390,1.519,0.275,100.089,0.358,5.530,0.181,0.792,150,151
6,c_02_FinalTH.tif,0.067,0,0,0,5.424,8.221,0.977,0.345,0.247,118.050,0.881,1.400,0.714,0.851,126,189
7,c_02_FinalTH.tif,0.456,0,0,0,7.761,10.520,3.506,1.512,0.384,112.260,0.466,3.937,0.254,0.795,175,233
8,c_02_FinalTH.tif,0.121,0,0,0,5.850,11.482,1.413,0.600,0.257,159.623,0.763,2.332,0.429,0.876,133,266
9,c_02_FinalTH.tif,0.539,0,0,0,7.313,12.307,4.564,1.370,0.501,95.023,0.325,2.734,0.366,0.559,175,267
10,c_02_FinalTH.tif,0.217,0,0,0,6.025,12.245,1.678,0.548,0.504,161.457,0.969,1.086,0.921,0.920,139,282
11,c_02_FinalTH.tif,0.112,0,0,0,9.530,12.182,1.243,0.418,0.342,152.229,0.913,1.221,0.819,0.867,222,282
12,c_02_FinalTH.tif,0.635,0,0,0,6.505,13.217,4.798,1.232,0.657,70.162,0.347,1.876,0.533,0.583,152,291
13,c_02_FinalTH.tif,1.498,0,0,0,9.145,14.198,11.615,1.981,0.963,107.547,0.140,2.057,0.486,0.365,190,297
14,c_02_FinalTH.tif,0.192,0,0,0,8.213,13.747,1.738,0.690,0.354,34.622,0.797,1.948,0.513,0.898,196,317
15,c_02_FinalTH.tif,1.029,0,0,0,5.719,14.613,7.958,1.835,0.714,1.166,0.204,2.570,0.389,0.461,115,325
16,c_02_FinalTH.tif,0.085,0,0,0,11.005,14.331,1.062,0.419,0.259,170.429,0.947,1.618,0.618,0.904,255,334
17,c_02_FinalTH.tif,0.463,0,0,0,6.673,15.349,3.101,1.228,0.480,145.198,0.605,2.559,0.391,0.786,148,349
18,c_02_FinalTH.tif,0.626,0,0,0,10.871,15.452,5.209,1.899,0.420,174.931,0.290,4.526,0.221,0.620,232,355
19,c_02_FinalTH.tif,0.071,0,0,0,7.709,15.486,0.917,0.343,0.262,175.139,1.000,1.307,0.765,0.918,179,361
20,c_02_FinalTH.tif,0.112,0,0,0,8.302,15.589,1.268,0.489,0.292,174.337,0.877,1.676,0.597,0.892,192,363
21,c_02_FinalTH.tif,0.503,0,0,0,10.209,16.194,4.408,1.751,0.366,148.910,0.325,4.788,0.209,0.625,224,366
22,c_02_FinalTH.tif,0.188,0,0,0,11.930,16.296,2.019,0.757,0.317,86.544,0.580,2.391,0.418,0.803,280,372
23,c_02_FinalTH.tif,0.203,0,0,0,4.318,16.231,1.763,0.671,0.385,109.045,0.819,1.743,0.574,0.918,98,373
24,c_02_FinalTH.tif,0.999,0,0,0,7.538,17.514,7.639,3.002,0.424,75.693,0.215,7.089,0.141,0.569,188,374
25,c_02_FinalTH.tif,0.130,0,0,0,5.164,16.287,1.292,0.428,0.387,102.955,0.980,1.106,0.904,0.911,119,378
26,c_02_FinalTH.tif,0.235,0,0,0,12.531,16.609,2.118,0.859,0.349,81.639,0.659,2.464,0.406,0.884,294,380
27,c_02_FinalTH.tif,0.592,0,0,0,12.054,17.554,4.383,1.462,0.515,142.658,0.387,2.838,0.352,0.611,273,396
28,c_02_FinalTH.tif,0.067,0,0,0,8.627,17.169,0.927,0.327,0.261,146.467,0.978,1.251,0.799,0.851,201,400
29,c_02_FinalTH.tif,0.447,0,0,0,6.646,18.410,4.504,2.144,0.265,59.552,0.277,8.076,0.124,0.716,167,412
30,c_02_FinalTH.tif,0.098,0,0,0,8.124,17.865,1.158,0.390,0.319,111.038,0.916,1.225,0.816,0.857,190,415
31,c_02_FinalTH.tif,0.221,0,0,0,5.292,18.083,2.334,1.021,0.275,7.300,0.509,3.711,0.269,0.819,129,421
32,c_02_FinalTH.tif,0.982,0,0,0,3.770,19.626,7.107,2.245,0.557,77.735,0.244,4.030,0.248,0.515,102,429
33,c_02_FinalTH.tif,0.174,0,0,0,13.483,18.633,2.230,1.026,0.215,141.395,0.439,4.765,0.210,0.747,308,430
34,c_02_FinalTH.tif,1.245,0,0,0,12.809,19.648,8.164,2.236,0.709,129.309,0.235,3.156,0.317,0.553,276,441
35,c_02_FinalTH.tif,0.210,0,0,0,5.340,19.387,1.678,0.574,0.465,92.996,0.936,1.234,0.810,0.913,124,449
36,c_02_FinalTH.tif,0.139,0,0,0,13.876,19.512,1.448,0.551,0.322,135.933,0.835,1.710,0.585,0.875,321,454
37,c_02_FinalTH.tif,0.981,0,0,0,4.053,21.059,7.611,3.214,0.389,54.976,0.213,8.271,0.121,0.606,113,461
38,c_02_FinalTH.tif,1.485,0,0,0,12.968,21.901,11.501,2.613,0.724,111.032,0.141,3.610,0.277,0.405,289,468
39,c_02_FinalTH.tif,0.103,0,0,0,5.663,20.157,1.243,0.471,0.279,138.122,0.839,1.687,0.593,0.877,131,469
40,c_02_FinalTH.tif,0.101,0,0,0,6.282,20.200,1.158,0.396,0.326,42.896,0.950,1.213,0.824,0.875,148,470
41,c_02_FinalTH.tif,3.257,0,0,0,9.088,23.186,21.825,4.013,1.033,157.778,0.086,3.884,0.257,0.256,148,484
42,c_02_FinalTH.tif,1.308,0,0,0,15.158,22.513,9.769,1.601,1.040,123.530,0.172,1.539,0.650,0.478,343,498
43,c_02_FinalTH.tif,0.094,0,0,0,13.098,22.073,1.182,0.480,0.250,57.216,0.846,1.923,0.520,0.874,308,514
44,c_02_FinalTH.tif,0.123,0,0,0,13.846,22.048,1.328,0.495,0.316,32.825,0.877,1.564,0.639,0.889,325,514
45,c_02_FinalTH.tif,1.415,0,0,0,3.341,23.222,10.870,2.422,0.744,43.710,0.150,3.256,0.307,0.380,92,521
46,c_02_FinalTH.tif,1.520,0,0,0,5.135,23.728,11.645,1.671,1.158,28.518,0.141,1.443,0.693,0.399,144,534
47,c_02_FinalTH.tif,0.132,0,0,0,12.351,23.134,1.338,0.460,0.366,80.536,0.927,1.257,0.796,0.880,290,538
48,c_02_FinalTH.tif,0.329,0,0,0,14.175,23.711,3.116,1.025,0.409,63.631,0.426,2.505,0.399,0.669,342,545
49,c_02_FinalTH.tif,0.414,0,0,0,10.336,23.431,3.485,1.581,0.334,3.913,0.429,4.736,0.211,0.798,249,546
50,c_02_FinalTH.tif,0.407,0,0,0,3.237,24.193,3.035,1.301,0.398,75.051,0.555,3.267,0.306,0.865,77,554
51,c_02_FinalTH.tif,0.103,0,0,0,14.535,24.076,1.197,0.458,0.287,72.457,0.904,1.595,0.627,0.927,341,561
52,c_02_FinalTH.tif,0.333,0,0,0,13.491,24.513,3.226,1.264,0.335,88.811,0.402,3.767,0.265,0.732,314,562
53,c_02_FinalTH.tif,0.604,0,0,0,12.263,24.823,5.604,1.714,0.449,20.831,0.242,3.820,0.262,0.492,304,566
54,c_02_FinalTH.tif,0.163,0,0,0,10.008,24.895,1.718,0.705,0.294,13.475,0.693,2.396,0.417,0.905,231,582
