 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,12,6,6,8,436,1.874,6,0,5.448
2,1,0,2,0,5,0.255,0,0,0.255
3,1,0,2,0,10,0.574,0,0,0.574
4,1,0,2,0,44,2.055,0,0,2.055
5,1,0,2,0,5,0.273,0,0,0.273
6,1,0,2,0,25,1.159,0,0,1.159
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,6,0.333,0,0,0.333
9,1,0,2,0,0,0.043,0,0,0.043
10,1,0,2,0,1,0.103,0,0,0.103
11,1,0,2,0,0,0.043,0,0,0.043
12,1,0,2,0,0,0.043,0,0,0.043
13,1,0,2,0,57,3.137,0,0,3.137
14,1,0,2,0,18,1.037,0,0,1.037
15,1,0,2,0,1,0.085,0,0,0.085
16,1,0,2,0,22,1.119,0,0,1.119
17,1,0,2,0,11,0.546,0,0,0.546
18,1,0,2,0,16,0.811,0,0,0.811
19,1,0,2,0,11,0.563,0,0,0.563
20,1,0,2,0,0,0.060,0,0,0.060
21,1,0,2,0,19,0.868,0,0,0.868
22,1,0,2,0,116,5.805,0,0,5.805
23,1,0,2,0,10,0.521,0,0,0.521
24,1,0,2,0,19,1.009,0,0,1.009
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,40,1.903,0,0,1.903
27,1,0,2,0,11,0.634,0,0,0.634
28,1,0,2,0,4,0.266,0,0,0.266
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,10,0.521,0,0,0.521
31,1,0,2,0,26,1.325,0,0,1.325
32,1,0,2,0,2,0.180,0,0,0.180
33,1,0,2,0,18,0.896,0,0,0.896
34,1,0,2,0,50,2.504,0,0,2.504
35,1,0,2,0,8,0.453,0,0,0.453
36,1,0,2,0,63,3.216,0,0,3.216
37,3,1,3,1,39,0.678,1,0,0.967
38,1,0,2,0,0,0.060,0,0,0.060
39,1,0,2,0,1,0.103,0,0,0.103
40,3,1,3,3,90,1.611,1,0,2.890
41,3,1,3,1,57,1.003,1,0,1.377
42,1,0,2,0,2,0.145,0,0,0.145
43,1,0,2,0,12,0.623,0,0,0.623
44,9,4,6,6,99,0.622,4,0,1.278
45,1,0,2,0,50,2.645,0,0,2.645
46,1,0,2,0,0,0.043,0,0,0.043
47,3,1,3,1,55,1.069,1,0,1.441
