 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,36,2.014,0,0,2.014
2,1,0,2,0,70,3.302,0,0,3.302
3,1,0,2,0,10,0.521,0,0,0.521
4,3,1,3,1,36,0.661,1,0,1.410
5,48,27,15,57,849,0.949,27,0,3.733
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,13,0.772,0,0,0.772
8,3,1,3,1,28,0.580,1,0,0.687
9,1,0,2,0,9,0.461,0,0,0.461
10,1,0,2,0,16,0.829,0,0,0.829
11,1,0,2,0,1,0.085,0,0,0.085
12,1,0,2,0,1,0.085,0,0,0.085
13,1,0,2,0,101,5.131,0,0,5.131
14,1,0,2,0,28,1.374,0,0,1.374
15,1,0,2,0,3,0.205,0,0,0.205
16,1,0,2,0,26,1.201,0,0,1.201
17,1,0,2,0,29,1.699,0,0,1.699
18,1,0,2,0,0,0.043,0,0,0.043
19,1,0,2,0,18,0.967,0,0,0.967
20,1,0,2,0,12,0.588,0,0,0.588
21,21,11,7,30,338,0.891,9,2,2.203
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,28,1.286,0,0,1.286
