 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,9,0.478,0,0,0.478
2,1,0,2,0,16,0.829,0,0,0.829
3,0,0,1,0,0,0.000,0,0,0.000
4,152,90,34,172,3282,1.150,90,0,6.231
5,1,0,2,0,6,0.386,0,0,0.386
6,1,0,2,0,14,0.744,0,0,0.744
7,1,0,2,0,17,0.924,0,0,0.924
8,1,0,2,0,8,0.453,0,0,0.453
9,1,0,2,0,1,0.103,0,0,0.103
10,1,0,2,0,0,0.043,0,0,0.043
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,6,0.333,0,0,0.333
13,1,0,2,0,16,0.811,0,0,0.811
14,1,0,2,0,3,0.188,0,0,0.188
15,1,0,2,0,6,0.368,0,0,0.368
16,1,0,2,0,26,1.430,0,0,1.430
17,1,0,2,0,0,0.043,0,0,0.043
18,1,0,2,0,53,2.561,0,0,2.561
19,1,0,2,0,18,0.949,0,0,0.949
20,1,0,2,0,1,0.103,0,0,0.103
21,1,0,2,0,1,0.103,0,0,0.103
22,1,0,2,0,9,0.549,0,0,0.549
23,1,0,2,0,1,0.103,0,0,0.103
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,10,0.468,0,0,0.468
26,1,0,2,0,3,0.188,0,0,0.188
27,1,0,2,0,1,0.103,0,0,0.103
28,1,0,2,0,3,0.241,0,0,0.241
29,1,0,2,0,0,0.043,0,0,0.043
30,1,0,2,0,5,0.326,0,0,0.326
31,1,0,2,0,0,0.043,0,0,0.043
