 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,31,18,7,37,527,0.942,17,1,2.305
3,1,0,2,0,4,0.248,0,0,0.248
4,1,0,2,0,70,3.672,0,0,3.672
5,1,0,2,0,8,0.506,0,0,0.506
6,1,0,2,0,1,0.103,0,0,0.103
7,1,0,2,0,23,1.285,0,0,1.285
8,1,0,2,0,38,2.046,0,0,2.046
9,1,0,2,0,25,1.317,0,0,1.317
10,15,8,6,14,166,0.622,8,0,1.718
11,1,0,2,0,11,0.581,0,0,0.581
12,1,0,2,0,36,1.961,0,0,1.961
13,1,0,2,0,3,0.205,0,0,0.205
14,1,0,2,0,6,0.386,0,0,0.386
15,1,0,2,0,2,0.163,0,0,0.163
16,1,0,2,0,6,0.368,0,0,0.368
17,1,0,2,0,1,0.085,0,0,0.085
18,1,0,2,0,4,0.266,0,0,0.266
19,1,0,2,0,0,0.060,0,0,0.060
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,4,0.230,0,0,0.230
22,1,0,2,0,4,0.248,0,0,0.248
23,1,0,2,0,13,0.719,0,0,0.719
24,1,0,2,0,0,0.060,0,0,0.060
25,1,0,2,0,3,0.188,0,0,0.188
26,1,0,2,0,29,1.435,0,0,1.435
27,1,0,2,0,21,1.059,0,0,1.059
28,1,0,2,0,0,0.043,0,0,0.043
29,1,0,2,0,3,0.170,0,0,0.170
30,1,0,2,0,29,1.470,0,0,1.470
31,4,2,2,4,62,0.842,2,0,1.410
32,1,0,2,0,9,0.496,0,0,0.496
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,4,0.230,0,0,0.230
35,1,0,2,0,52,2.483,0,0,2.483
36,1,0,2,0,2,0.145,0,0,0.145
37,1,0,2,0,1,0.085,0,0,0.085
38,1,0,2,0,6,0.315,0,0,0.315
39,1,0,2,0,7,0.393,0,0,0.393
40,1,0,2,0,17,0.907,0,0,0.907
41,1,0,2,0,0,0.060,0,0,0.060
42,8,4,4,10,111,0.784,4,0,1.470
43,1,0,2,0,2,0.163,0,0,0.163
44,1,0,2,0,12,0.676,0,0,0.676
45,1,0,2,0,56,2.900,0,0,2.900
46,1,0,2,0,1,0.120,0,0,0.120
47,1,0,2,0,11,0.581,0,0,0.581
48,4,2,2,2,77,1.011,2,0,2.206
49,68,39,18,70,1261,1.006,38,1,3.870
50,1,0,2,0,5,0.290,0,0,0.290
51,1,0,2,0,3,0.241,0,0,0.241
52,1,0,2,0,0,0.043,0,0,0.043
53,1,0,2,0,0,0.060,0,0,0.060
54,1,0,2,0,0,0.060,0,0,0.060
55,1,0,2,0,19,0.992,0,0,0.992
56,3,1,3,3,69,1.261,1,0,3.414
57,1,0,2,0,0,0.043,0,0,0.043
58,1,0,2,0,4,0.230,0,0,0.230
59,1,0,2,0,0,0.043,0,0,0.043
60,1,0,2,0,0,0.043,0,0,0.043
61,1,0,2,0,8,0.453,0,0,0.453
62,1,0,2,0,5,0.273,0,0,0.273
63,6,3,3,3,284,2.558,3,0,3.914
